From from From
: : :
stanly stan stanly
@ @ @
grok grok grok
11 11 11
. . .
columbiasc columbiasc columbiasc
. . .
ncr ncr ncr
. . .
com com com
( ( (
stanly stan stanly
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Elder elder Elder
Brother brother Brother
Organization organ Organization
: : :
NCR ncr NCR
Corp corp Corp
. . .
, , ,
Columbia columbia Columbia
SC sc SC
Lines line Lines
: : :
15 15 15
In in In
article articl article
< < <
Apr apr Apr
. . .
8 8 8
. . .
00 00 00
. . .
57 57 57
. . .
41 41 41
. . .
1993 1993 1993
. . .
28246 28246 28246
@ @ @
athos atho athos
. . .
rutgers rutger rutgers
. . .
edu edu edu
> > >
REXLEX rexlex REXLEX
@ @ @
fnal fnal fnal
. . .
gov gov gov
writes write write
: : :
> > >
In in In
article articl article
< < <
Apr apr Apr
. . .
7 7 7
. . .
01 01 01
. . .
56 56 56
. . .
56 56 56
. . .
1993 1993 1993
. . .
22824 22824 22824
@ @ @
athos atho athos
. . .
rutgers rutger rutgers
. . .
edu edu edu
> > >
shrum shrum shrum
@ @ @
hpfcso hpfcso hpfcso
. . .
fc fc fc
. . .
hp hp hp
. . .
com com com
> > >
Matt matt Matt
. . .
22 22 22
: : :
9 9 9
- - -
14 14 14
' ' '
Go go Go
therefore therefor therefore
to to to
the the the
main main main
highways highway highway
, , ,
and and and
as as as
many mani many
as as a
you you you
find find find
> > >
there there there
, , ,
invite invit invite
to to to
the the the
wedding wed wedding
feast feast feast
. . .
' ' '
. . .
. . .
. . .
> > >
hmmmmmm hmmmmmm hmmmmmm
. . .
Sounds sound Sounds
like like like
your your your
theology theolog theology
and and and
Christ christ Christ
' ' '
s s s
are are be
at at at
odds odd odds
. . .
Which which Which
one one one
am am be
I i I
> > >
to to to
believe believ believe
? ? ?
In in In
this this this
parable parabl parable
, , ,
Jesus jesus Jesus
tells tell tell
the the the
parable parabl parable
of of of
the the the
wedding wed wedding
feast feast feast
. . .
" " "
The the The
kingdom kingdom kingdom
of of of
heaven heaven heaven
is is be
like like like
unto unto unto
a a a
certain certain certain
king king king
which which which
made made make
a a a
marriage marriag marriage
for for for
his his his
son son son
" " "
. . .
So so So
the the the
wedding wed wedding
clothes cloth clothes
were were be
customary customari customary
, , ,
and and and
" " "
given given give
" " "
to to to
those those those
who who who
" " "
chose chose chose
" " "
to to to
attend attend attend
. . .
This this This
man man man
" " "
refused refus refuse
" " "
to to to
wear wear wear
the the the
clothes cloth clothes
. . .
The the The
wedding wed wedding
clothes cloth clothes
are are be
equalivant equaliv equalivant
to to to
the the the
" " "
clothes cloth clothes
of of of
righteousness righteous righteousness
" " "
. . .
When when When
Jesus jesus Jesus
died die die
for for for
our our our
sins sin sin
, , ,
those those those
" " "
clothes cloth clothes
" " "
were were be
then then then
provided provid provide
. . .
Like like Like
that that that
man man man
, , ,
it it it
is is be
our our our
decision decis decision
to to to
put put put
the the the
clothes cloth clothes
on on on
. . .
