From from From
: : :
jodfishe jodfish jodfishe
@ @ @
silver silver silver
. . .
ucs uc ucs
. . .
indiana indiana indiana
. . .
edu edu edu
( ( (
joseph joseph joseph
dale dale dale
fisher fisher fisher
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Revelations revel Revelations
Organization organ Organization
: : :
Indiana indiana Indiana
University univers University
Lines line Lines
: : :
34 34 34
He he He
doesn doesn doesn
' ' '
t t t
contradict contradict contradict
himself himself himself
. . .
The the The
church church church
is is be
to to to
last last last
for for for
all all all
time time time
. . .
However howev However
, , ,
there there there
are are be
those those those
who who who
use use use
the the the
church church church
to to to
bolster bolster bolster
themselves themselv themselves
. . .
This this This
is is be
evident evid evident
in in in
many mani many
letters letter letter
. . .
For for For
instance instanc instance
, , ,
Paul paul Paul
talks talk talk
about about about
the the the
" " "
super super super
- - -
apostles apostl apostle
" " "
to to to
the the the
Corinthians corinthian Corinthians
( ( (
2 2 2
Corinthians corinthian Corinthians
11 11 11
- - -
12 12 12
) ) )
, , ,
he he he
mentions mention mention
how how how
people peopl people
will will will
be be be
led led lead
away away away
by by by
miracles miracl miracle
, , ,
signs sign sign
, , ,
and and and
wonders wonder wonder
( ( (
2 2 2
Thessalonians thessalonian Thessalonians
2 2 2
: : :
9 9 9
- - -
12 12 12
) ) )
, , ,
he he he
tells tell tell
Timothy timothi Timothy
that that that
it it it
is is be
clear clear clear
that that that
some some some
will will will
abandon abandon abandon
the the the
faith faith faith
and and and
teach teach teach
lies lie lie
( ( (
1 1 1
Timothy timothi Timothy
4 4 4
: : :
1 1 1
- - -
3 3 3
) ) )
and and and
that that that
some some some
will will will
search search search
for for for
teachers teacher teacher
to to to
suit suit suit
what what what
they they they
want want want
to to to
hear hear hear
( ( (
2 2 2
Timothy timothi Timothy
4 4 4
: : :
3 3 3
- - -
4 4 4
) ) )
. . .
Such such Such
passages passag passage
go go go
throughout throughout throughout
the the the
letters letter letter
and and and
Jesus jesus Jesus
does doe do
warn warn warn
about about about
them them them
( ( (
Matthew matthew Matthew
24 24 24
: : :
4 4 4
- - -
14 14 14
) ) )
. . .
But but But
look look look
at at at
the the the
promise promis promise
in in in
