From from From
: : :
jasons jason jason
@ @ @
atlastele atlastel atlastele
. . .
com com com
( ( (
Jason jason Jason
Smith smith Smith
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Atheist atheist Atheist
' ' '
s s s
views view view
on on on
Christianity christian Christianity
( ( (
was was be
: : :
Re re Re
: : :
" " "
Accepting accept Accepting
Jeesus jeesus Jeesus
in in in
your your your
heart heart heart
. . .
. . .
. . .
" " "
) ) )
Organization organ Organization
: : :
Atlas atlas Atlas
Telecom telecom Telecom
Inc inc Inc
. . .
Lines line Lines
: : :
91 91 91
In in In
article articl article
< < <
Apr apr Apr
. . .
13 13 13
. . .
00 00 00
. . .
08 08 08
. . .
22 22 22
. . .
1993 1993 1993
. . .
28397 28397 28397
@ @ @
athos atho athos
. . .
rutgers rutger rutgers
. . .
edu edu edu
> > >
trajan trajan trajan
@ @ @
cwis cwis cwis
. . .
unomaha unomaha unomaha
. . .
edu edu edu
( ( (
Stephen stephen Stephen
McIntyre mcintyr McIntyre
) ) )
writes write write
: : :
= = =
norris norri norris
@ @ @
athena athena athena
. . .
mit mit mit
. . .
edu edu edu
writes write writes
: : :
[ [ [
The the The
discussion discuss discussion
begins begin begin
: : :
why whi why
does doe do
the the the
universe univers universe
exist exist exist
at at at
all all all
? ? ?
] ] ]
= = =
= = =
Must must Must
there there there
be be be
a a a
" " "
why whi why
" " "
to to to
this this this
? ? ?
I i I
ask ask ask
because becaus because
of of of
what what what
you you you
also also also
= = =
assume assum assume
about about about
God god God
- - -
- - -
namely name namely
, , ,
that that that
He he He
just just just
exists exist exist
, , ,
with with with
no no no
" " "
why whi why
" " "
= = =
to to to
His his His
existence exist existence
. . .
So so So
the the the
question question question
is is be
reversed revers reverse
, , ,
" " "
Why whi Why
can can can
' ' '
t t t
= = =
we we we
assume assum assume
the the the
universe univers universe
just just just
exists exist exist
as as a
you you you
assume assum assume
God god God
to to to
= = =
" " "
just just just
exist exist exist
" " "
? ? ?
Why whi Why
must must must
there there there
be be be
a a a
" " "
why whi why
" " "
to to to
the the the
universe univers universe
? ? ?
" " "
One one One
of of of
the the the
Laws law Laws
of of of
Nature natur Nature
