From from From
: : :
ka ka ka
2 2 2
czu czu czu
@ @ @
cbnewsh cbnewsh cbnewsh
. . .
att att att
. . .
com com com
Subject subject Subject
: : :
Christians christian Christians
in in in
the the the
Martial martial Martial
Arts art Arts
Organization organ Organization
: : :
AT at AT
& & &
T t T
Lines line Lines
: : :
39 39 39
Greetings greet Greetings
and and and
Salutations salut Salutations
! ! !
I i I
would would would
like like like
to to to
get get get
in in in
touch touch touch
with with with
people peopl people
who who who
( ( (
a a a
) ) )
consider consid consider
themselves themselv themselves
Christians christian Christians
( ( (
you you you
define defin define
it it it
) ) )
, , ,
and and and
( ( (
b b b
) ) )
are are be
in in in
the the the
Martial martial Martial
Arts art Arts
Some some Some
topics topic topic
for for for
discussion discuss discussion
: : :
- - -
your your your
particular particular particular
martial martial martial
art art art
- - -
your your your
view view view
of of of
the the the
relationship relationship relationship
between between between
Christianity christian Christianity
and and and
your your your
art art art
- - -
your your your
view view view
of of of
the the the
relationship relationship relationship
between between between
* * *
your your your
* * *
Christianity christian Christianity
and and and
your your your
art art art
- - -
why whi why
should should should
a a a
Christian christian Christian
participate particip participate
in in in
MA ma MA
- - -
why whi why
shouldn shouldn shouldn
' ' '
t t t
a a a
Christian christian Christian
participate particip participate
in in in
MA ma MA
- - -
Biblical biblic Biblical
views view view
of of of
MA ma MA
; ; ;
pro pro pro
or or or
con con con
. . .
For for For
example exampl example
, , ,
I i I
heard heard hear
from from from
one one one
fellow fellow fellow
: : :
" " "
. . .
. . .
. . .
I i I
tried tri try
the the the
Karate karat Karate
for for for
Christ christ Christ
thing thing thing
and and and
it it it
wasn wasn wasn
' ' '
t t t
for for for
me me me
. . .
. . .
. . .
" " "
- - -
why whi why
or or or
why whi why
not not not
? ? ?
As as As
an an an
aside asid aside
, , ,
I i I
am am be
involved involv involve
( ( (
in in in
* * *
NO no NO
* * *
official offici official
way way way
) ) )
with with with
an an an
organization organ organization
called call call
the the the
Christian christian Christian
Black black Black
Belt belt Belt
Association associ Association
and and and
I i I
would would would
also also also
like like like
to to to
distribute distribut distribute
info info info
regarding regard regard
upcoming upcom upcoming
events event event
to to to
* * *
those those those
who who who
are are be
interested interest interested
* * *
. . .
No no No
, , ,
you you you
won won win
' ' '
t t t
be be be
put put put
on on on
any ani any
" " "
mailing mail mailing
list list list
" " "
nor nor nor
will will will
your your your
name name name
be be be
" " "
sold sold sell
" " "
. . .
However howev However
, , ,
if if if
you you you
ARE are ARE
intested intest intested
in in in
an an an
email email email
list list list
, , ,
let let let
me me me
know know know
. . .
I i I
am am be
interested interest interested
in in in
email email email
replies repli reply
ONLY onli ONLY
as as a
this this this
is is be
cross cross cross
- - -
posted post post
to to to
groups group group
I i I
don don don
' ' '
t t t
normally normal normally
read read read
. . .
If if If
anyone anyon anyone
wants want want
a a a
summary summari summary
or or or
, , ,
of of of
course cours course
, , ,
on on on
- - -
going go go
discussion discuss discussion
, , ,
then then then
let let let
me me me
know know know
. . .
Shalom shalom Shalom
, , ,
Robert robert Robert
Switzer switzer Switzer
ka ka ka
2 2 2
czu czu czu
@ @ @
cbnewsh cbnewsh cbnewsh
. . .
att att att
. . .
com com com
- - -
- - -
Bell bell Bell
Labs lab Labs
, , ,
200 200 200
Laurel laurel Laurel
Ave ave Ave
. . .
, , ,
2 2 2
b b b
- - -
334 334 334
, , ,
Middletown middletown Middletown
, , ,
NJ nj NJ
07748 07748 07748
- - -
4801 4801 4801
USA usa USA
( ( (
908 908 908
) ) )
957 957 957
- - -
2923 2923 2923
. . .
. . .
. . .
- - -
. . .
- - -
Amateur amateur Amateur
Radio radio Radio
Operator oper Operator
KA ka KA
2 2 2
CZU czu CZU
Robert robert Robert
Switzer switzer Switzer
