From from From
: : :
jodfishe jodfish jodfishe
@ @ @
silver silver silver
. . .
ucs uc ucs
. . .
indiana indiana indiana
. . .
edu edu edu
( ( (
joseph joseph joseph
dale dale dale
fisher fisher fisher
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Sin sin Sin
Organization organ Organization
: : :
Indiana indiana Indiana
University univers University
Lines line Lines
: : :
22 22 22
Sorry sorri Sorry
for for for
taking take take
this this this
off off off
of of of
Sharon sharon Sharon
' ' '
s s s
resp resp resp
, , ,
but but but
I i I
' ' '
d d d
also also also
like like like
to to to
add add add
some some some
more more more
verses vers verse
to to to
that that that
and and and
perhaps perhap perhaps
answer answer answer
the the the
second second second
Q q Q
. . .
Verses vers Verses
: : :
1 1 1
Corinthians corinthian Corinthians
6 6 6
: : :
9 9 9
- - -
10 10 10
Colossians colossian Colossians
3 3 3
: : :
5 5 5
- - -
10 10 10
As as As
for for for
knowing know know
when when when
, , ,
that that that
' ' '
s s s
a a a
bit bit bit
tricky tricki tricky
. . .
People peopl People
normally normal normally
have have have
consciences conscienc conscience
which which which
warn warn warn
them them them
about about about
it it it
. . .
However howev However
, , ,
as as a
in in in
my my my
case case case
, , ,
a a a
conscience conscienc conscience
can can can
be be be
hardened harden harden
by by by
sin sin sin
' ' '
s s s
deceitfulness deceit deceitfulness
( ( (
Hebrews hebrew Hebrews
3 3 3
: : :
12 12 12
: : :
13 13 13
) ) )
so so so
that that that
the the the
person person person
has has have
no no no
idea idea idea
( ( (
or or or
doesn doesn doesn
' ' '
t t t
care care care
about about about
it it it
) ) )
that that that
they they they
are are be
sinning sin sin
. . .
Of of Of
course cours course
, , ,
there there there
are are be
those those those
sins sin sin
which which which
we we we
do do do
when when when
we we we
don don don
' ' '
t t t
know know know
that that that
they they they
' ' '
re re re
sinful sin sinful
to to to
begin begin begin
with with with
. . .
Those those Those
take take take
searching search searching
and and and
examining examin examining
of of of
Scripture scriptur Scripture
to to to
find find find
out out out
that that that
they they they
are are be
sinful sin sinful
and and and
then then then
repent repent repent
and and and
change chang change
. . .
The the The
best best best
question question question
to to to
ask ask ask
in in in
every everi every
circumstance circumst circumstance
to to to
judge judg judge
sinful sin sinful
possibilities possibl possibility
is is be
: : :
" " "
Would would Would
Jesus jesus Jesus
wholeheartedly wholeheart wholeheartedly
do do do
this this this
at at at
this this this
point point point
in in in
time time time
? ? ?
" " "
I i I
know know know
, , ,
it it it
sounds sound sound
like like like
a a a
cop cop cop
- - -
out out out
, , ,
but but but
it it it
truly truli truly
is is be
a a a
stifling stifl stifle
question question question
. . .
Joe joe Joe
Fisher fisher Fisher
Oh oh Oh
, , ,
I i I
missed miss miss
one one one
. . .
1 1 1
John john John
1 1 1
: : :
8 8 8
- - -
2 2 2
: : :
11 11 11
, , ,
15 15 15
- - -
23 23 23
. . .
