From from From
: : :
shellgate shellgat shellgate
! ! !
llo llo llo
@ @ @
uu uu uu
4 4 4
. . .
psi psi psi
. . .
com com com
( ( (
Larry larri Larry
L l L
. . .
Overacker overack Overacker
) ) )
Subject subject Subject
: : :
Re re Re
: : :
SSPX sspx SSPX
schism schism schism
? ? ?
Organization organ Organization
: : :
Shell shell Shell
Oil oil Oil
Lines line Lines
: : :
99 99 99
In in In
article articl article
< < <
Apr apr Apr
. . .
17 17 17
. . .
01 01 01
. . .
11 11 11
. . .
35 35 35
. . .
1993 1993 1993
. . .
2284 2284 2284
@ @ @
geneva geneva geneva
. . .
rutgers rutger rutgers
. . .
edu edu edu
> > >
jhpb jhpb jhpb
@ @ @
sarto sarto sarto
. . .
budd budd budd
- - -
lake lake lake
. . .
nj nj nj
. . .
us us u
( ( (
Joseph joseph Joseph
H h H
. . .
Buehler buehler Buehler
) ) )
writes write write
: : :
> > >
> > >
[ [ [
Descriptions descript Descriptions
of of of
true true true
and and and
false fals false
obedience obedi obedience
] ] ]
> > >
> > >
Obedience obedi Obedience
is is be
not not not
solely sole solely
a a a
matter matter matter
of of of
compliance complianc compliance
/ / /
refusal refus refusal
. . .
The the The
nature natur nature
of of of
> > >
the the the
commands command command
must must must
also also also
be be be
taken taken take
into into into
account account account
; ; ;
it it it
is is be
not not not
enough enough enough
to to to
> > >
consider consid consider
someone someon someone
' ' '
s s s
compliance complianc compliance
or or or
refusal refus refusal
and and and
then then then
say say say
whether whether whether
they they they
are are be
> > >
" " "
obedient obedi obedient
" " "
or or or
" " "
disobedient disobedi disobedient
" " "
. . .
You you You
also also also
have have have
to to to
take take take
into into into
consideration consider consideration
> > >
whether whether whether
the the the
commands command command
are are be
good good good
or or or
bad bad bad
. . .
You you You
ask ask ask
where where where
we we we
are are be
. . .
I i I
would would would
echo echo echo
that that that
question question question
. . .
I i I
' ' '
m m m
not not not
trying tri try
to to to
be be be
contentious contenti contentious
. . .
But but But
assuming assum assume
that that that
the the the
Pope pope Pope
has has have
universal univers universal
jurisdiction jurisdict jurisdiction
and and and
authority author authority
, , ,
what what what
authority author authority
do do do
you you you
rely reli rely
upon upon upon
