From from From
: : :
Deon deon Deon
. . .
Strydom strydom Strydom
@ @ @
f f f
7 7 7
. . .
n n n
7104 7104 7104
. . .
z z z
5 5 5
. . .
fidonet fidonet fidonet
. . .
org org org
( ( (
Deon deon Deon
Strydom strydom Strydom
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Prophetic prophet Prophetic
Warning warn Warning
to to to
New new New
York york York
City citi City
Lines line Lines
: : :
32 32 32
- - -
- - -
> > >
Note note Note
: : :
Reply repli Reply
to to to
a a a
message messag message
in in in
soc soc soc
. . .
religion religion religion
. . .
christian christian christian
. . .
EVENSON evenson EVENSON
THOMAS thoma THOMAS
RANDALL randal RANDALL
wrote wrote write
in in in
a a a
message messag message
to to to
All all All
: : :
> > >
Which which Which
brings bring bring
me me me
around around around
to to to
asking ask ask
an an an
open open open
question question question
. . .
Is is Is
the the the
> > >
Bible bibl Bible
a a a
closed close closed
book book book
of of of
Scripture scriptur Scripture
? ? ?
Is is Is
it it it
okay okay okay
for for for
us us u
to to to
go go go
> > >
around around around
saying say say
" " "
God god God
told told tell
me me me
this this this
" " "
and and and
" " "
Jesus jesus Jesus
told told tell
me me me
that that that
" " "
? ? ?
> > >
Also also Also
interesting interest interest
to to to
note note note
is is be
that that that
some some some
so so so
called call called
prophecies propheci prophecy
> > >
are are be
nothing noth nothing
new new new
but but but
rather rather rather
an an an
inspired inspir inspired
translation translat translation
of of of
> > >
scripture scriptur scripture
. . .
Is is Is
it it it
right right right
to to to
call call call
that that that
prophecy propheci prophecy
? ? ?
Misleading mislead Misleading
? ? ?
Hi hi Hi
, , ,
You you You
might might might
want want want
to to to
read read read
Charismatic charismat Charismatic
Chaos chao Chaos
by by by
John john John
MacArthur macarthur MacArthur
. . .
In in In
it it it
he he he
discussed discuss discuss
exactly exact exactly
this this this
queation queation queation
, , ,
amongst amongst amongst
others other others
. . .
In in In
my my my
own own own
words word word
, , ,
VERY veri VERY
simplified simplifi simplify
, , ,
his his his
position posit position
is is be
basically basic basically
that that that
one one one
must must must
decide decid decide
, , ,
what what what
is is be
the the the
most most most
important import important
- - -
experience experi experience
or or or
Scripture scriptur Scripture
? ? ?
People peopl People
tend tend tend
to to to
say say say
Scripture scriptur Scripture
, , ,
without without without
living live live
according accord accord
to to to
that that that
. . .
Their their Their
own own own
feeling feel feeling
/ / /
prophecy propheci prophecy
/ / /
etc etc etc
tends tend tend
to to to
be be be
put put put
across across across
without without without
testing test test
in in in
the the the
light light light
of of of
Scripture scriptur Scripture
. . .
There there There
' ' '
s s s
a a a
lot lot lot
more more more
than than than
this this this
, , ,
really realli really
worthwhile worthwhil worthwhile
to to to
read read read
whether whether whether
you you you
' ' '
re re re
Charismatic charismat Charismatic
or or or
not not not
. . .
Groetnis groetni Groetnis
( ( (
= = =
cheers cheer cheer
) ) )
Deon deon Deon
- - -
- - -
- - -
timEd time timEd
/ / /
B b B
8 8 8
- - -
- - -
INTERNET internet INTERNET
: : :
Deon deon Deon
. . .
Strydom strydom Strydom
@ @ @
f f f
7 7 7
. . .
n n n
7104 7104 7104
. . .
z z z
5 5 5
. . .
fidonet fidonet fidonet
. . .
org org org
via via via
: : :
THE the THE
CATALYST catalyst CATALYST
BBS bbs BBS
in in in
Port port Port
Elizabeth elizabeth Elizabeth
, , ,
South south South
Africa africa Africa
. . .
( ( (
catpe catp catpe
. . .
alt alt alt
. . .
za za za
) ) )
+ + +
27 27 27
- - -
41 41 41
- - -
34 34 34
- - -
1122 1122 1122
HST hst HST
or or or
+ + +
27 27 27
- - -
41 41 41
- - -
34 34 34
- - -
2859 2859 2859
, , ,
V v V
32 32 32
bis bis bi
& & &
HST hst HST
. . .
