From from From
: : :
db db db
7 7 7
n n n
+ + +
@ @ @
andrew andrew andrew
. . .
cmu cmu cmu
. . .
edu edu edu
( ( (
D d D
. . .
Andrew andrew Andrew
Byler byler Byler
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Sabbath sabbath Sabbath
Admissions admiss Admissions
5 5 5
of of of
5 5 5
Organization organ Organization
: : :
Freshman freshman Freshman
, , ,
Civil civil Civil
Engineering engin Engineering
, , ,
Carnegie carnegi Carnegie
Mellon mellon Mellon
, , ,
Pittsburgh pittsburgh Pittsburgh
, , ,
PA pa PA
Lines line Lines
: : :
34 34 34
All all All
of of of
the the the
arguments argument argument
concerning concern concern
the the the
Sabbath sabbath Sabbath
ought ought ought
to to to
make make make
the the the
point point point
pretty pretti pretty
clear clear clear
- - -
anyone anyon anyone
outside outsid outside
of of of
the the the
Catholic cathol Catholic
or or or
Orthodox orthodox Orthodox
orAnglican oranglican orAnglican
or or or
Monophysite monophysit Monophysite
churches church church
ourght ourght ourght
to to to
worship worship worship
on on on
Saturday saturday Saturday
if if if
they they they
are are be
really realli really
sola sola sola
scriptura scriptura scriptura
. . .
Otherwise otherwis Otherwise
, , ,
they they they
are are be
following follow follow
a a a
law law law
put put put
into into into
effect effect effect
by by by
the the the
Church church Church
, , ,
and and and
only onli only
the the the
above abov above
Chruches chruch Chruches
really realli really
recognize recogn recognize
any ani any
power power power
of of of
the the the
Chruch chruch Chruch
to to to
do do do
so so so
. . .
Andy andi Andy
Byler byler Byler
[ [ [
You you You
will will will
note note note
that that that
nothing noth nothing
in in in
the the the
FAQ faq FAQ
said said say
anything anyth anything
about about about
the the the
Church church Church
establishing establish establishing
or or or
changing chang change
a a a
law law law
. . .
The the The
argument argument argument
against against against
the the the
Sabbath sabbath Sabbath
is is be
that that that
it it it
is is be
part part part
of of of
the the the
ceremonial ceremoni ceremonial
law law law
, , ,
and and and
like like like
the the the
rest rest rest
of of of
the the the
ceremonial ceremoni ceremonial
law law law
is is be
not not not
binding bind bind
on on on
Christians christian Christians
. . .
This this This
argument argument argument
is is be
based base base
on on on
Paul paul Paul
' ' '
s s s
letters letter letter
, , ,
Acts act Acts
, , ,
and and and
in in in
a a a
more more more
general general general
sense sens sense
, , ,
Jesus jesus Jesus
' ' '
teachings teach teaching
. . .
Further further Further
, , ,
most most most
people peopl people
argue argu argue
that that that
Scripture scriptur Scripture
shows show show
worship worship worship
occuring occur occur
on on on
Sunday sunday Sunday
, , ,
and and and
Paul paul Paul
endorsing endors endorse
it it it
. . .
I i I
understand understand understand
that that that
these these these
points point point
are are be
disputed disput dispute
, , ,
and and and
do do do
not not not
want want want
to to to
go go go
around around around
the the the
dispute disput dispute
one one one
more more more
time time time
. . .
The the The
point point point
I i I
' ' '
m m m
making make making
here here here
is is be
not not not
that that that
these these these
arguments argument argument
are are be
right right right
, , ,
but but but
that that that
the the the
backing back backing
they they they
claim claim claim
is is be
Scripture scriptur Scripture
. . .
Accepting accept Accepting
the the the
principle principl principle
of of of
" " "
sola sola sola
scriptura scriptura scriptura
" " "
does doe do
not not not
commit commit commit
us us u
to to to
obeying obey obey
the the the
entire entir entire
Jewish jewish Jewish
Law law Law
. . .
Acts act Acts
15 15 15
and and and
Paul paul Paul
' ' '
s s s
letters letter letter
are are be
quite quit quite
clear clear clear
on on on
that that that
. . .
I i I
think think think
even even even
the the the
SDA sda SDA
' ' '
s s s
accept accept accept
it it it
. . .
The the The
disagreement disagr disagreement
is is be
on on on
where where where
the the the
Bible bibl Bible
would would would
have have have
us us u
place place place
the the the
line line line
. . .
By by By
the the the
way way way
, , ,
Protestants protest Protestants
do do do
give give give
authority author authority
to to to
the the the
church church church
, , ,
in in in
matters matter matter
that that that
are are be
not not not
dictated dictat dictate
by by by
God god God
. . .
That that That
' ' '
s s s
why whi why
churches church church
are are be
free free free
to to to
determine determin determine
their their their
own own own
liturgies liturgi liturgy
, , ,
church church church
polity politi polity
, , ,
etc etc etc
. . .
If if If
you you you
accept accept accept
that that that
the the the
Sabbath sabbath Sabbath
is is be
not not not
binding bind bind
on on on
Christians christian Christians
, , ,
then then then
the the the
day day day
of of of
worship worship worship
falls fall fall
into into into
the the the
category categori category
of of of
items item item
on on on
which which which
individual individu individual
Christians christian Christians
or or or
( ( (
since sinc since
worship worship worship
is is be
by by by
its it it
nature natur nature
a a a
group group group
activity activ activity
) ) )
churches church church
are are be
free free free
to to to
decide decid decide
. . .
- - -
- - -
clh clh clh
] ] ]
