From from From
: : :
Steve steve Steve
. . .
Hayes hay Hayes
@ @ @
f f f
22 22 22
. . .
n n n
7101 7101 7101
. . .
z z z
5 5 5
. . .
fidonet fidonet fidonet
. . .
org org org
Subject subject Subject
: : :
Sin sin Sin
Lines line Lines
: : :
10 10 10
09 09 09
Apr apr Apr
93 93 93
, , ,
Jill jill Jill
Anne ann Anne
Daley daley Daley
writes write write
to to to
All all All
: : :
JAD jad JAD
> > >
What what What
exactly exact exactly
is is be
a a a
definition definit definition
of of of
sin sin sin
and and and
what what what
are are be
some some some
examples exampl example
. . .
How how How
does doe do
JAD jad JAD
> > >
a a a
person person person
know know know
when when when
they they they
are are be
committing commit commit
sin sin sin
? ? ?
To to To
answer answer answer
briefly briefli briefly
: : :
sin sin sin
is is be
falling fall fall
short short short
of of of
the the the
glory glori glory
of of of
God god God
( ( (
Romans roman Romans
3 3 3
: : :
23 23 23
) ) )
Steve steve Steve
- - -
- - -
- - -
GoldED gold GoldED
2 2 2
. . .
40 40 40
