From from From
: : :
morgan morgan morgan
@ @ @
socs soc socs
. . .
uts ut ut
. . .
edu edu edu
. . .
au au au
Subject subject Subject
: : :
re re re
: : :
technology technolog technology
Reply repli Reply
- - -
To to To
: : :
morgan morgan morgan
@ @ @
socs soc socs
. . .
uts ut ut
. . .
edu edu edu
. . .
au au au
Organization organ Organization
: : :
University univers University
of of of
Technology technolog Technology
Sydney sydney Sydney
Lines line Lines
: : :
39 39 39
In in In
article articl article
< < <
Apr apr Apr
. . .
2 2 2
. . .
02 02 02
. . .
36 36 36
. . .
53 53 53
. . .
1993 1993 1993
. . .
22906 22906 22906
@ @ @
athos atho athos
. . .
rutgers rutger rutgers
. . .
edu edu edu
> > >
cathye cathy cathye
@ @ @
cs cs c
. . .
uq uq uq
. . .
oz oz oz
. . .
au au au
writes write write
: : :
> > >
I i I
am am be
fairly fair fairly
new new new
to to to
this this this
group group group
. . .
> > >
I i I
was was be
wondering wonder wonder
about about about
people peopl people
' ' '
s s s
opinions opinion opinion
on on on
> > >
ethical ethic ethical
uses use us
of of of
the the the
net net net
, , ,
and and and
of of of
technology technolog technology
in in in
general general general
. . .
the the the
classic classic classic
references refer reference
in in in
this this this
area area area
are are be
Jacques jacqu Jacques
Ellul ellul Ellul
for for for
a a a
liberal liber liberal
/ / /
evangelical evangel evangelical
perspective perspect perspective
and and and
Os os Os
Guiness guiness Guiness
for for for
a a a
straight straight straight
evangelical evangel evangelical
view view view
. . .
If if If
you you you
want want want
to to to
look look look
at at at
non non non
- - -
christian christian christian
sources sourc source
try tri try
Alvin alvin Alvin
Toffler toffler Toffler
as as a
the the the
perennial perenni perennial
optimist optimist optimist
. . .
His his His
views view view
while while while
blatently blatent blatently
non non non
christian christian christian
explore explor explore
where where where
technology technolog technology
may may may
be be be
going go go
. . .
> > >
For for For
example exampl example
, , ,
there there there
are are be
some some some
chain chain chain
letters letter letter
going go go
> > >
around around around
which which which
claim claim claim
to to to
have have have
been been be
written written write
by by by
a a a
Christian christian Christian
missionary missionari missionary
, , ,
but but but
> > >
which which which
present present present
a a a
misleading mislead misleading
image imag image
of of of
the the the
Christian christian Christian
religion religion religion
. . .
This this This
is is be
regardless regardless regardless
of of of
technology technolog technology
. . .
Be be Be
careful care careful
to to to
separate separ separate
the the the
issues issu issue
of of of
related relat related
to to to
speed speed speed
and and and
dispersion dispers dispersion
of of of
technology technolog technology
( ( (
how how how
far far far
the the the
letter letter letter
went went go
and and and
how how how
quickly quick quickly
it it it
got got get
there there there
) ) )
and and and
the the the
message messag message
being be be
passed pass pass
in in in
the the the
technology technolog technology
( ( (
something someth something
that that that
seems seem seem
to to to
be be be
totally total totally
wrong wrong wrong
. . .
) ) )
> > >
How how How
can can can
we we we
help help help
to to to
make make make
best best best
use use use
of of of
computer comput computer
technology technolog technology
? ? ?
When when When
lecturing lectur lecture
in in in
this this this
area area area
I i I
challenge challeng challenge
my my my
( ( (
non non non
- - -
christan christan christan
/ / /
atheistic atheist atheistic
) ) )
class class class
about about about
the the the
impact impact impact
technology technolog technology
has has have
on on on
life life life
, , ,
quality qualiti quality
of of of
life life life
and and and
the the the
rights right right
that that that
they they they
consider consid consider
important import important
. . .
Depending depend Depending
on on on
how how how
you you you
work work work
out out out
your your your
faith faith faith
will will will
determine determin determine
your your your
response respons response
to to to
the the the
use use use
of of of
technology technolog technology
. . .
For for For
example exampl example
friends friend friend
of of of
mine mine mine
are are be
considering consid consider
IVF ivf IVF
due due due
to to to
a a a
life life life
threatening threaten threaten
situation situat situation
the the the
wife wife wife
is is be
going go go
through through through
; ; ;
when when when
it it it
is is be
over over over
they they they
will will will
have have have
the the the
baby babi baby
. . .
( ( (
God god God
willing will willing
) ) )
. . .
In in In
this this this
case case case
the the the
technology technolog technology
is is be
available avail available
and and and
my my my
friends friend friend
have have have
to to to
decide decid decide
what what what
to to to
do do do
. . .
In in In
all all all
cases case case
though though though
you you you
must must must
decide decid decide
if if if
the the the
technology technolog technology
is is be
against against against
God god God
' ' '
s s s
revealed reveal reveal
word word word
. . .
Regards regard Regards
David david David
- - -
- - -
David david David
Morgan morgan Morgan
| | |
University univers University
of of of
Technology technolog Technology
Sydney sydney Sydney
| | |
morgan morgan morgan
@ @ @
socs soc socs
. . .
uts ut ut
. . .
edu edu edu
. . .
au au au
_ _ _
- - -
- - -
_ _ _
| | |
\ \ \
| | |
Po po Po
Box box Box
123 123 123
Broadway broadway Broadway
NSW nsw NSW
2007 2007 2007
| | |
Ph ph Ph
: : :
+ + +
61 61 61
2 2 2
330 330 330
1864 1864 1864
/ / /
\ \ \
| | |
15 15 15
- - -
73 73 73
Broadway broadway Broadway
Sydney sydney Sydney
| | |
Fax fax Fax
: : :
+ + +
61 61 61
2 2 2
330 330 330
1807 1807 1807
\ \ \
_ _ _
. . .
- - -
- - -
. . .
_ _ _
/ / /
" " "
I i I
paid paid pay
good good good
money money money
to to to
get get get
my my my
opinions opinion opinion
; ; ;
you you you
get get get
them them them
for for for
free free free
" " "
v v v
