From from From
: : :
MNHCC mnhcc MNHCC
@ @ @
cunyvm cunyvm cunyvm
. . .
bitnet bitnet bitnet
( ( (
Marty marti Marty
Helgesen helgesen Helgesen
) ) )
Subject subject Subject
: : :
Public public Public
/ / /
Private privat Private
Revelation revel Revelation
( ( (
formerly former formerly
Re re Re
: : :
Question question Question
about about about
Virgin virgin Virgin
Mary mari Mary
Organization organ Organization
: : :
City citi City
University univers University
of of of
New new New
York york York
Lines line Lines
: : :
35 35 35
Mark mark Mark
Ashley ashley Ashley
' ' '
s s s
account account account
of of of
private privat private
revelation revel revelation
does doe do
not not not
, , ,
as as a
some some some
might might might
think think think
, , ,
contradict contradict contradict
my my my
posting post posting
in in in
which which which
I i I
said said say
that that that
the the the
Catholic cathol Catholic
Church church Church
believes believ believe
that that that
public public public
revelation revel revelation
, , ,
on on on
which which which
Catholic cathol Catholic
doctrine doctrin doctrine
is is be
based base base
, , ,
ended end end
with with with
the the the
death death death
of of of
St st St
. . .
John john John
, , ,
the the the
last last last
Apostle apostl Apostle
. . .
In in In
that that that
posting post posting
I i I
made made make
sure sure sure
I i I
used use use
the the the
word word word
" " "
public public public
" " "
. . .
Public public Public
revelation revel revelation
contains contain contain
God god God
' ' '
s s s
truth truth truth
intended intend intend
for for for
everyone everyon everyone
to to to
believe believ believe
. . .
The the The
revelation revel revelation
contained contain contain
in in in
the the the
Bible bibl Bible
is is be
a a a
significant signific significant
subset subset subset
of of of
public public public
revelation revel revelation
. . .
Private privat Private
revelation revel revelation
is is be
revelation revel revelation
that that that
God god God
gives give give
to to to
an an an
individual individu individual
. . .
He he He
may may may
speak speak speak
directly direct directly
to to to
the the the
individual individu individual
, , ,
He he He
may may may
send send send
an an an
angel angel angel
, , ,
or or or
He he He
may may may
send send send
the the the
Virgin virgin Virgin
Mary mari Mary
or or or
some some some
lesser lesser less
saint saint saint
. . .
The the The
only onli only
person person person
who who who
is is be
required requir require
to to to
believe believ believe
a a a
private privat private
revelation revel revelation
is is be
the the the
person person person
to to to
whom whom whom
it it it
is is be
revealed reveal reveal
. . .
Devotional devot Devotional
practices practic practice
may may may
be be be
based base base
on on on
reported report reported
private privat private
revelations revel revelation
, , ,
but but but
doctrines doctrin doctrine
can can can
not not not
. . .
When when When
an an an
alleged alleg alleged
private privat private
revelation revel revelation
attracts attract attract
sufficient suffici sufficient
attention attent attention
, , ,
the the the
Church church Church
may may may
investigate investig investigate
it it it
. . .
If if If
the the the
investigation investig investigation
indicates indic indicate
a a a
likelihood likelihood likelihood
that that that
the the the
alleged alleg alleged
private privat private
revelation revel revelation
is is be
in in in
fact fact fact
from from from
God god God
, , ,
it it it
will will will
be be be
approved approv approve
. . .
That that That
means mean mean
that that that
it it it
can can can
be be be
preached preach preach
in in in
the the the
Church church Church
. . .
However howev However
, , ,
it it it
is is be
still still still
true true true
that that that
no no no
one one one
is is be
required requir require
to to to
believe believ believe
that that that
it it it
came came come
from from from
God god God
. . .
A a A
Catholic cathol Catholic
is is be
free free free
to to to
deny deni deny
the the the
authenticity authent authenticity
of of of
even even even
the the the
most most most
well well well
attested attest attested
and and and
strongly strong strongly
approved approv approve
private privat private
revelations revel revelation
, , ,
such such such
as as a
those those those
at at at
Fatima fatima Fatima
and and and
Lourdes lourd Lourdes
. . .
( ( (
I i I
suspect suspect suspect
that that that
few few few
if if if
any ani any
Catholics cathol Catholics
do do do
reject reject reject
Fatima fatima Fatima
and and and
Lourdes lourd Lourdes
, , ,
but but but
if if if
any ani any
do do do
their their their
rejection reject rejection
of of of
them them them
does doe do
not not not
mean mean mean
they they they
are are be
not not not
orthodox orthodox orthodox
Catholics cathol Catholics
in in in
good good good
standing stand standing
. . .
) ) )
I i I
do do do
not not not
have have have
at at at
hand hand hand
a a a
list list list
of of of
the the the
criteria criteria criterion
the the the
Church church Church
uses use use
in in in
evaluating evalu evaluate
an an an
alleged alleg alleged
private privat private
revelation revel revelation
- - -
- - -
it it it
' ' '
s s s
not not not
something someth something
I i I
need need need
every everi every
day day day
- - -
- - -
but but but
I i I
know know know
that that that
one one one
of of of
the the the
primary primari primary
requirements requir requirement
is is be
that that that
nothing noth nothing
in in in
the the the
alleged alleg alleged
private privat private
revelation revel revelation
can can can
contradict contradict contradict
anything anyth anything
known known know
through through through
public public public
revelation revel revelation
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Marty marti Marty
Helgesen helgesen Helgesen
Bitnet bitnet Bitnet
: : :
mnhcc mnhcc mnhcc
@ @ @
cunyvm cunyvm cunyvm
Internet internet Internet
: : :
mnhcc mnhcc mnhcc
@ @ @
cunyvm cunyvm cunyvm
. . .
cuny cuni cuny
. . .
edu edu edu
" " "
What what What
if if if
there there there
were were be
no no no
such such such
thing thing thing
as as a
a a a
hypothetical hypothet hypothetical
situation situat situation
? ? ?
" " "
