From from From
: : :
topcat topcat topcat
! ! !
tom tom tom
@ @ @
tredysvr tredysvr tredysvr
. . .
tredydev tredydev tredydev
. . .
unisys unisi unisys
. . .
com com com
( ( (
Tom tom Tom
Albrecht albrecht Albrecht
) ) )
Subject subject Subject
: : :
Re re Re
: : :
old old old
vs vs v
. . .
new new new
testament testament testament
Organization organ Organization
: : :
Applied appli Applied
Presuppositionalism presupposit Presuppositionalism
, , ,
Ltd ltd Ltd
. . .
Lines line Lines
: : :
39 39 39
REXLEX rexlex REXLEX
@ @ @
fnal fnal fnal
. . .
fnal fnal fnal
. . .
gov gov gov
writes write write
: : :
> > >
We we We
can can can
jillustrate jillustr jillustrate
this this this
by by by
pointing point point
to to to
the the the
way way way
God god God
administers administ administer
His his His
judgment judgment judgment
. . .
> > >
In in In
the the the
OT ot OT
, , ,
sins sin sin
were were be
not not not
forgiven forgiven forgive
, , ,
but but but
rather rather rather
covered cover cover
up up up
. . .
In in In
the the the
age age age
of of of
the the the
> > >
Church church Church
not not not
only onli only
are are be
sins sin sin
forgiven forgiven forgive
( ( (
taken taken take
away away away
) ) )
, , ,
but but but
the the the
power power power
of of of
SIN sin SIN
is is be
put put put
to to to
> > >
death death death
. . .
. . .
. . .
. . .
My my My
, , ,
this this this
distinction distinct distinction
seems seem seem
quite quit quite
arbitrary arbitrari arbitrary
. . .
Blessed bless Blessed
is is be
the the the
man man man
whose whose whose
iniquities iniqu iniquity
are are be
forgiven forgiven forgive
, , ,
whose whose whose
sin sin sin
is is be
covered cover cover
. . .
( ( (
Ps ps Ps
. . .
32 32 32
: : :
1 1 1
) ) )
. . .
and and and
quoted quot quote
by by by
the the the
apostle apostl apostle
Paul paul Paul
: : :
Even even Even
as as a
David david David
also also also
describeth describeth describeth
the the the
blessedness blessed blessedness
of of of
the the the
man man man
, , ,
unto unto unto
whom whom whom
God god God
imputeth imputeth imputeth
righteousness righteous righteousness
without without without
works work work
, , ,
Saying say Saying
, , ,
Blessed bless Blessed
are are be
they they they
whose whose whose
iniquities iniqu iniquity
are are be
forgiven forgiven forgive
, , ,
and and and
whose whose whose
sins sin sin
are are be
covered cover cover
. . .
Blessed bless Blessed
is is be
the the the
man man man
to to to
whom whom whom
the the the
Lord lord Lord
will will will
not not not
impute imput impute
sin sin sin
. . .
( ( (
Rom rom Rom
. . .
4 4 4
: : :
6 6 6
- - -
8 8 8
) ) )
The the The
biblical biblic biblical
perspective perspect perspective
seems seem seem
to to to
be be be
that that that
foregiveness foreg foregiveness
and and and
covering cover cover
are are be
parallel parallel parallel
/ / /
equivalent equival equivalent
concepts concept concept
in in in
both both both
testaments testament testament
. . .
The the The
dispensational dispens dispensational
distinction distinct distinction
is is be
unwarranted unwarr unwarranted
. . .
> > >
During dure During
the the the
millenium millenium millenium
, , ,
we we we
read read read
that that that
sins sin sin
are are be
dealt dealt dealt
with with with
immediately immedi immediately
> > >
under under under
the the the
present present present
( ( (
ie ie ie
that that that
Christ christ Christ
is is be
present present present
on on on
earth earth earth
) ) )
rulership rulership rulership
of of of
Christ christ Christ
. . .
I i I
' ' '
m m m
sure sure sure
Rex rex Rex
has has have
Scripture scriptur Scripture
to to to
back back back
this this this
up up up
. . .
You you You
' ' '
re re re
suggesting suggest suggest
Jesus jesus Jesus
is is be
going go go
to to to
travel travel travel
around around around
dealing deal deal
with with with
individual individu individual
violations violat violation
of of of
His his His
law law law
- - -
- - -
for for for
millions million million
perhaps perhap perhaps
billions billion billion
of of of
people peopl people
. . .
Such such Such
activity activ activity
for for for
Moses mose Moses
the the the
lawgiver lawgiv lawgiver
was was be
considered consid consider
unwise unwis unwise
( ( (
cf cf cf
. . .
Ex ex Ex
. . .
18 18 18
: : :
13 13 13
ff ff ff
) ) )
. . .
It it It
makes make make
for for for
interesting interest interest
speculation specul speculation
, , ,
though though though
. . .
I i I
' ' '
ll ll ll
leave leav leave
comments comment comment
on on on
the the the
so so so
- - -
called call call
" " "
bema bema bema
seat seat seat
" " "
vs vs v
. . .
" " "
throne throne throne
" " "
judgments judgment judgment
to to to
someone someon someone
else els else
. . .
This this This
also also also
seems seem seem
like like like
more more more
unnecessary unnecessari unnecessary
divisions divis division
ala ala ala
dispensationalism dispens dispensationalism
. . .
- - -
- - -
Tom tom Tom
Albrecht albrecht Albrecht
