From from From
: : :
bruce bruce bruce
@ @ @
liv liv liv
. . .
ac ac ac
. . .
uk uk uk
( ( (
Bruce bruce Bruce
Stephens stephen Stephens
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Homosexuality homosexu Homosexuality
issues issu issue
in in in
Christianity christian Christianity
Organization organ Organization
: : :
Centre centr Centre
for for for
Mathematical mathemat Mathematical
Software softwar Software
Research research Research
, , ,
Univ univ Univ
. . .
Liverpool liverpool Liverpool
Lines line Lines
: : :
49 49 49
> > >
> > >
> > >
> > >
> > >
On on On
5 5 5
May may May
93 93 93
06 06 06
: : :
51 51 51
: : :
23 23 23
GMT gmt GMT
, , ,
shellgate shellgat shellgate
! ! !
llo llo llo
@ @ @
uu uu uu
4 4 4
. . .
psi psi psi
. . .
com com com
( ( (
Larry larri Larry
L l L
. . .
Overacker overack Overacker
) ) )
said said say
: : :
> > >
In in In
article articl article
< < <
Apr apr Apr
. . .
30 30 30
. . .
03 03 03
. . .
11 11 11
. . .
27 27 27
. . .
1993 1993 1993
. . .
10101 10101 10101
@ @ @
geneva geneva geneva
. . .
rutgers rutger rutgers
. . .
edu edu edu
> > >
FSSPR fsspr FSSPR
@ @ @
acad acad acad
3 3 3
. . .
alaska alaska alaska
. . .
edu edu edu
( ( (
Hardcore hardcor Hardcore
Alaskan alaskan Alaskan
) ) )
writes write write
: : :
> > >
> > >
> > >
> > >
I i I
hope hope hope
that that that
anyone anyon anyone
who who who
remembers rememb remember
seeing see see
Rev rev Rev
. . .
Troy troy Troy
Perry perri Perry
' ' '
s s s
> > >
> > >
" " "
performance perform performance
" " "
at at at
the the the
1987 1987 1987
March march March
On on On
Washington washington Washington
will will will
see see see
for for for
themselves themselv themselves
> > >
> > >
just just just
how how how
inconceivable inconceiv inconceivable
it it it
is is be
to to to
mix mix mix
Christianity christian Christianity
with with with
homosexuality homosexu homosexuality
. . .
> > >
Whether whether Whether
or or or
not not not
Christianity christian Christianity
and and and
homosexuality homosexu homosexuality
are are be
compatible compat compatible
is is be
clearly clear clearly
> > >
debatable debat debatable
, , ,
since sinc since
it it it
IS is IS
being be be
debated debat debate
. . .
In in In
my my my
