From from From
: : :
caralv caralv caralv
@ @ @
caralv caralv caralv
. . .
auto auto auto
- - -
trol trol trol
. . .
com com com
( ( (
Carol carol Carol
Alvin alvin Alvin
) ) )
Subject subject Subject
: : :
Re re Re
: : :
The the The
arrogance arrog arrogance
of of of
Christians christian Christians
Lines line Lines
: : :
54 54 54
> > >
I i I
' ' '
ve ve ve
just just just
read read read
Carol carol Carol
' ' '
s s s
response respons response
and and and
I i I
just just just
had had have
to to to
get get get
into into into
this this this
. . .
I i I
' ' '
ve ve ve
> > >
got got get
some some some
verses vers verse
which which which
are are be
not not not
subject subject subject
to to to
interpretation interpret interpretation
because becaus because
they they they
say say say
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
> > >
what what what
they they they
say say say
. . .
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
Joe joe Joe
, , ,
just just just
' ' '
cause caus cause
you you you
say say say
they they they
aren aren aren
' ' '
t t t
subject subject subject
to to to
interpretation interpret interpretation
doesn doesn doesn
' ' '
t t t
necesarily necesarili necesarily
make make make
it it it
so so so
. . .
That that That
' ' '
s s s
* * *
your your your
* * *
* * *
interpretation interpret interpretation
* * *
of of of
these these these
texts text text
. . .
> > >
They they They
are are be
2 2 2
Peter peter Peter
1 1 1
: : :
20 20 20
- - -
21 21 21
, , ,
2 2 2
Timothy timothi Timothy
3 3 3
: : :
16 16 16
- - -
17 17 17
, , ,
and and and
> > >
Galatians galatian Galatians
1 1 1
: : :
11 11 11
- - -
12 12 12
. . .
2 2 2
Peter peter Peter
1 1 1
: : :
20 20 20
- - -
21 21 21
But but But
know know know
this this this
first first first
of of of
all all all
, , ,
that that that
no no no
prophecy propheci prophecy
of of of
Scripture scriptur Scripture
is is be
a a a
matter matter matter
of of of
one one one
' ' '
s s s
own own own
interpretation interpret interpretation
, , ,
for for for
no no no
prophecy propheci prophecy
was was be
ever ever ever
made made make
by by by
an an an
act act act
of of of
human human human
will will will
, , ,
but but but
men men men
moved move move
by by by
the the the
Holy holi Holy
Spirit spirit Spirit
spoke spoke speak
from from from
God god God
. . .
The the The
study studi study
notes note note
in in in
my my my
Bible bibl Bible
offer offer offer
three three three
possible possibl possible
meanings mean meaning
for for for
verse vers verse
20 20 20
. . .
Apparantly appar Apparantly
it it it
' ' '
s s s
not not not
as as a
clear clear clear
to to to
Charles charl Charles
Ryrie ryri Ryrie
as as a
it it it
is is be
to to to
you you you
. . .
2 2 2
Timothy timothi Timothy
3 3 3
: : :
16 16 16
- - -
17 17 17
All all All
Scripture scriptur Scripture
is is be
inspired inspir inspire
by by by
God god God
and and and
profitable profit profitable
for for for
teaching teach teaching
, , ,
for for for
reproof reproof reproof
, , ,
for for for
correction correct correction
, , ,
for for for
training train training
in in in
righteousness righteous righteousness
; ; ;
that that that
the the the
man man man
of of of
God god God
may may may
be be be
adequate adequ adequate
, , ,
equipped equip equip
for for for
every everi every
good good good
work work work
. . .
Galations galat Galations
1 1 1
: : :
11 11 11
- - -
12 12 12
For for For
I i I
would would would
have have have
you you you
know know know
, , ,
brethren brethren brother
, , ,
that that that
the the the
gospel gospel gospel
which which which
was was be
preached preach preach
by by by
me me me
is is be
not not not
according accord accord
to to to
man man man
. . .
For for For
I i I
neither neither neither
received receiv receive
it it it
from from from
man man man
, , ,
nor nor nor
was was be
I i I
taught taught teach
it it it
, , ,
but but but
I i I
receieved receiev receieved
it it it
through through through
a a a
revelation revel revelation
of of of
Jesus jesus Jesus
Christ christ Christ
. . .
When when When
I i I
read read read
these these these
passages passag passage
, , ,
it it it
was was be
not not not
immediately immedi immediately
clear clear clear
to to to
me me me
what what what
every everi every
phrase phrase phrase
meant meant meant
. . .
I i I
had had have
stop stop stop
and and and
think think think
about about about
the the the
possible possibl possible
connotations connot connotation
of of of
words word word
, , ,
what what what
the the the
intent intent intent
of of of
the the the
author author author
may may may
have have have
been been be
, , ,
wonder wonder wonder
if if if
the the the
translator translat translator
used use use
the the the
correct correct correct
English english English
word word word
to to to
convey convey convey
the the the
same same same
meaning mean meaning
: : :
I i I
had had have
to to to
interpret interpret interpret
. . .
If if If
you you you
want want want
to to to
believe believ believe
that that that
your your your
are are be
not not not
interpreting interpret interpreting
Scripture scriptur Scripture
as as a
you you you
read read read
, , ,
there there there
' ' '
s s s
probably probabl probably
nothing noth nothing
I i I
can can can
say say say
to to to
change chang change
your your your
mind mind mind
. . .
But but But
I i I
think think think
it it it
' ' '
s s s
naive naiv naive
to to to
think think think
that that that
our our our
culture cultur culture
, , ,
experiences experi experience
, , ,
education educ education
, , ,
do do do
not not not
affect affect affect
everything everyth everything
we we we
read read read
. . .
> > >
Also also Also
, , ,
based base base
on on on
the the the
fact fact fact
that that that
Jesus jesus Jesus
is is be
the the the
Word word Word
incarnate incarn incarnate
and and and
he he he
judges judg judge
> > >
people peopl people
if if if
they they they
follow follow follow
him him him
( ( (
see see see
Acts act Acts
17 17 17
: : :
29 29 29
- - -
31 31 31
and and and
John john John
5 5 5
: : :
21 21 21
- - -
27 27 27
) ) )
and and and
that that that
> > >
those those those
who who who
reject reject reject
Jesus jesus Jesus
' ' '
teachings teach teaching
are are be
judged judg judge
by by by
the the the
very veri very
words word word
he he he
spoke spoke speak
> > >
( ( (
see see see
John john John
12 12 12
: : :
47 47 47
- - -
50 50 50
) ) )
, , ,
then then then
Jesus jesus Jesus
' ' '
words word word
are are be
true true true
and and and
do do do
not not not
need need need
> > >
interpretation interpret interpretation
, , ,
nor nor nor
would would would
it it it
be be be
just just just
of of of
God god God
to to to
judge judg judge
based base base
on on on
his his his
word word word
> > >
if if if
it it it
had had have
to to to
be be be
interpreted interpret interpret
. . .
In in In
college colleg college
, , ,
I i I
took took take
an an an
entire entir entire
course cours course
in in in
Biblical biblic Biblical
interpretation interpret interpretation
. . .
Go go Go
to to to
any ani any
Christian christian Christian
bookstore bookstor bookstore
, , ,
there there there
are are be
scores score score
of of of
books book book
on on on
interpreting interpret interpreting
and and and
understanding understand understanding
Scripture scriptur Scripture
. . .
If if If
interpretation interpret interpretation
