From from From
: : :
alvin alvin alvin
@ @ @
spot spot spot
. . .
Colorado colorado Colorado
. . .
EDU edu EDU
( ( (
Kenneth kenneth Kenneth
Alvin alvin Alvin
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Certainty certainti Certainty
and and and
Arrogance arrog Arrogance
Organization organ Organization
: : :
University univers University
of of of
Colorado colorado Colorado
, , ,
Boulder boulder Boulder
Lines line Lines
: : :
66 66 66
In in In
article articl article
< < <
Apr apr Apr
. . .
13 13 13
. . .
00 00 00
. . .
08 08 08
. . .
33 33 33
. . .
1993 1993 1993
. . .
28409 28409 28409
@ @ @
athos atho athos
. . .
rutgers rutger rutgers
. . .
edu edu edu
> > >
kilroy kilroy kilroy
@ @ @
gboro gboro gboro
. . .
rowan rowan rowan
. . .
edu edu edu
( ( (
Dr dr Dr
Nancy nanci Nancy
' ' '
s s s
Sweetie sweeti Sweetie
) ) )
writes write write
: : :
> > >
Dean dean Dean
Velasco velasco Velasco
quoted quot quote
a a a
letter letter letter
from from from
James jame James
M m M
Stowell stowel Stowell
, , ,
president presid president
of of of
> > >
Moody moodi Moody
Bible bibl Bible
Institute institut Institute
: : :
> > >
> > >
> > >
We we We
affirm affirm affirm
the the the
absolutes absolut absolute
of of of
Scripture scriptur Scripture
, , ,
not not not
because becaus because
we we we
are are be
arrogant arrog arrogant
> > >
> > >
moralists moralist moralist
, , ,
but but but
because becaus because
we we we
believe believ believe
in in in
God god God
who who who
is is be
truth truth truth
, , ,
who who who
has has have
revealed reveal reveal
> > >
> > >
His his His
truth truth truth
in in in
His his His
Word word Word
, , ,
and and and
therefore therefor therefore
we we we
hold hold hold
as as a
precious precious precious
the the the
strategic strateg strategic
> > >
> > >
importance import importance
of of of
those those those
absolutes absolut absolute
. . .
" " "
> > >
> > >
There there There
has has have
been been be
a a a
lot lot lot
of of of
discussion discuss discussion
, , ,
but but but
so so so
far far far
nobody nobodi nobody
seems seem seem
to to to
have have have
hit hit hit
on on on
> > >
exactly exact exactly
what what what
the the the
criticism critic criticism
of of of
" " "
arrogance arrog arrogance
" " "
is is be
aimed aim aim
at at at
. . .
> > >
> > >
< < <
