From from From
: : :
armstrng armstrng armstrng
@ @ @
cs cs c
. . .
dal dal dal
. . .
ca ca ca
( ( (
Stan stan Stan
Armstrong armstrong Armstrong
) ) )
Subject subject Subject
: : :
Immaterial immateri Immaterial
afterlife afterlif afterlife
( ( (
was was be
Is is Is
Hell hell Hell
Real real Real
) ) )
Organization organ Organization
: : :
Math math Math
, , ,
Stats stat Stats
& & &
CS cs CS
, , ,
Dalhousie dalhousi Dalhousie
University univers University
, , ,
Halifax halifax Halifax
, , ,
NS ns NS
, , ,
Canada canada Canada
Lines line Lines
: : :
21 21 21
In in In
article articl article
< < <
C c C
4 4 4
zAyM zaym zAyM
. . .
M m M
9 9 9
u u u
@ @ @
spss spss spss
. . .
com com com
> > >
goer goer goer
@ @ @
midway midway midway
. . .
uchicago uchicago uchicago
. . .
edu edu edu
writes write write
: : :
> > >
> > >
I i I
thought thought think
everyone everyon everyone
who who who
died die die
simply simpli simply
went went go
to to to
Sheol sheol Sheol
. . .
The the The
notion notion notion
of of of
going go go
to to to
> > >
heaven heaven heaven
is is be
a a a
Christianization christian Christianization
based base base
on on on
those those those
parts part part
of of of
the the the
NT nt NT
that that that
speak speak speak
of of of
> > >
an an an
immaterial immateri immaterial
afterlife afterlif afterlife
. . .
> > >
> > >
- - -
Richard richard Richard
L l L
. . .
Goerwitz goerwitz Goerwitz
goer goer goer
% % %
midway midway midway
@ @ @
uchicago uchicago uchicago
. . .
bitnet bitnet bitnet
> > >
goer goer goer
@ @ @
midway midway midway
. . .
uchicago uchicago uchicago
. . .
edu edu edu
rutgers rutger rutgers
! ! !
oddjob oddjob oddjob
! ! !
ellis elli elli
! ! !
goer goer goer
> > >
Where where Where
in in in
the the the
Bible bibl Bible
is is be
there there there
* * *
any ani any
* * *
teaching teach teaching
about about about
an an an
immaterial immateri immaterial
afterlife afterlif afterlife
? ? ?
I i I
was was be
always alway always
taught taught teach
that that that
both both both
the the the
O o O
. . .
T t T
. . .
Jews jew Jews
and and and
the the the
N n N
. . .
T t T
. . .
Christians christian Christians
would would would
have have have
found found find
the the the
notion notion notion
incomprehensible incomprehens incomprehensible
- - -
- - -
as as a
do do do
I i I
. . .
Don don Don
' ' '
t t t
we we we
christians christian christian
believe believ believe
in in in
the the the
resurrection resurrect resurrection
of of of
the the the
body bodi body
? ? ?
Or or Or
do do do
you you you
mean mean mean
by by by
material materi material
simply simpli simply
the the the
stuff stuff stuff
made made make
of of of
the the the
100 100 100
+ + +
elements element element
that that that
we we we
know know know
and and and
love love love
too too too
much much much
? ? ?
- - -
- - -
Stan stan Stan
Armstrong armstrong Armstrong
. . .
Religious religi Religious
Studies studi Studies
Dept dept Dept
, , ,
Saint saint Saint
Mary mari Mary
' ' '
s s s
University univers University
, , ,
Halifax halifax Halifax
, , ,
N n N
. . .
S s S
. . .
Armstrong armstrong Armstrong
@ @ @
husky huski husky
1 1 1
. . .
stmarys stmari stmarys
. . .
ca ca ca
| | |
att att att
! ! !
clyde clyde clyde
! ! !
watmath watmath watmath
! ! !
water water water
! ! !
dalcs dalc dalcs
! ! !
armstrng armstrng armstrng
