From from From
: : :
kene kene kene
@ @ @
acs ac ac
. . .
bu bu bu
. . .
edu edu edu
( ( (
Kenneth kenneth Kenneth
Engel engel Engel
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Atheists atheist Atheists
and and and
Hell hell Hell
Organization organ Organization
: : :
Boston boston Boston
University univers University
, , ,
Boston boston Boston
, , ,
MA ma MA
, , ,
USA usa USA
Lines line Lines
: : :
18 18 18
| | |
> > >
Imagine imagin Imagine
the the the
worst worst bad
depth depth depth
of of of
despair despair despair
you you you
' ' '
ve ve ve
| | |
> > >
ever ever ever
encountered encount encounter
, , ,
or or or
the the the
worst worst bad
physical physic physical
pain pain pain
you you you
' ' '
ve ve ve
ever ever ever
experienced experienc experience
. . .
| | |
> > >
Some some Some
people peopl people
suffer suffer suffer
such such such
emotional emot emotional
, , ,
physical physic physical
, , ,
and and and
mental mental mental
anguish anguish anguish
| | |
> > >
in in in
their their their
lives live life
that that that
their their their
deaths death death
seem seem seem
to to to
be be be
merciful merci merciful
. . .
But but But
at at at
least least least
| | |
> > >
the the the
pain pain pain
does doe do
end end end
in in in
death death death
. . .
What what What
if if if
you you you
lived live live
a a a
hundred hundr hundred
such such such
lives live life
, , ,
| | |
> > >
at at at
the the the
conclusion conclus conclusion
of of of
one one one
you you you
were were be
instantly instant instantly
reborn reborn reborn
into into into
another anoth another
? ? ?
| | |
> > >
What what What
if if if
you you you
lived live live
a a a
million million million
, , ,
a a a
billion billion billion
years year year
in in in
this this this
state state state
? ? ?
| | |
> > >
What what What
if if if
this this this
kept kept keep
going go go
forever forev forever
? ? ?
Did did Did
this this this
happen happen happen
to to to
Jesus jesus Jesus
? ? ?
I i I
don don don
' ' '
t t t
think think think
so so so
, , ,
not not not
from from from
what what what
I i I
heard heard hear
. . .
He he He
lived live live
ONE one ONE
DAY day DAY
of of of
suffering suffer suffer
and and and
died die die
. . .
If if If
the the the
wages wage wage
of of of
sin sin sin
is is be
the the the
above abov above
paragraph paragraph paragraph
, , ,
then then then
JESUS jesus JESUS
DIDN didn DIDN
' ' '
T t T
PAY pay PAY
FOR for FOR
OUR our OUR
SINS sin SINS
, , ,
DID did DID
HE he HE
? ? ?
I i I
' ' '
d d d
be be be
surprised surpris surprise
to to to
see see see
the the the
moderator moder moderator
let let let
this this this
one one one
through through through
, , ,
but but but
I i I
seriously serious seriously
want want want
a a a
reasonable reason reasonable
explanation explan explanation
for for for
this this this
. . .
ken ken ken
