From from From
: : :
rbutera rbutera rbutera
@ @ @
owlnet owlnet owlnet
. . .
rice rice rice
. . .
edu edu edu
( ( (
Robert robert Robert
John john John
Butera butera Butera
) ) )
Subject subject Subject
: : :
Book book Book
Review review Review
Wanted want Wanted
Organization organ Organization
: : :
Rice rice Rice
University univers University
Lines line Lines
: : :
18 18 18
I i I
' ' '
m m m
interested interest interested
if if if
anyone anyon anyone
out out out
here here here
can can can
point point point
me me me
towards toward towards
a a a
review review review
of of of
the the the
following follow following
book book book
in in in
any ani any
scholarly scholar scholarly
Christian christian Christian
journal journal journal
, , ,
whether whether whether
it it it
be be be
conservative conserv conservative
or or or
liberal liber liberal
, , ,
Protestant protest Protestant
or or or
Catholic cathol Catholic
. . .
_ _ _
The the The
_ _ _
Lost lost Lost
_ _ _
Years year Years
_ _ _
of of of
_ _ _
Jesus jesus Jesus
_ _ _
( ( (
documentary documentari documentary
evidence evid evidence
for for for
Jesus jesus Jesus
' ' '
17 17 17
year year year
journey journey journey
to to to
the the the
East east East
) ) )
, , ,
by by by
Elizabeth elizabeth Elizabeth
Clare clare Clare
Prophet prophet Prophet
. . .
Supposedly suppos Supposedly
this this this
is is be
a a a
theory theori theory
that that that
was was be
refuted refut refute
in in in
the the the
past past past
, , ,
and and and
she she she
has has have
re re re
- - -
examined examin examine
it it it
. . .
I i I
thought thought think
this this this
was was be
just just just
another anoth another
novel novel novel
book book book
, , ,
but but but
I i I
saw saw saw
it it it
listed list list
as as a
a a a
text text text
for for for
a a a
class class class
in in in
religious religi religious
studies studi study
here here here
. . .
Also also Also
, , ,
the the the
endorsements endors endorsement
seem seem seem
to to to
come come come
from from from
some some some
credible credibl credible
sources sourc source
, , ,
so so so
I i I
' ' '
m m m
wondering wonder wonder
if if if
scholars scholar scholar
have have have
reviewed review review
it it it
( ( (
or or or
anyone anyon anyone
on on on
the the the
net net net
, , ,
for for for
that that that
matter matter matter
) ) )
. . .
- - -
- - -
Rob rob Rob
Butera butera Butera
| | |
ECE ece ECE
Grad grad Grad
Student student Student
| | |
" " "
Only onli Only
sick sick sick
music music music
makes make make
money money money
today today today
" " "
Rice rice Rice
University univers University
| | |
Houston houston Houston
, , ,
TX tx TX
77054 77054 77054
| | |
- - -
Nietzsche nietzsch Nietzsche
, , ,
1888 1888 1888
