From from From
: : :
MANDTBACKA mandtbacka MANDTBACKA
@ @ @
finabo finabo finabo
. . .
abo abo abo
. . .
fi fi fi
( ( (
Mats mat Mats
Andtbacka andtbacka Andtbacka
) ) )
Subject subject Subject
: : :
Re re Re
: : :
" " "
Accepting accept Accepting
Jeesus jeesus Jeesus
in in in
your your your
heart heart heart
. . .
. . .
. . .
" " "
Organization organ Organization
: : :
Unorganized unorgan Unorganized
Usenet usenet Usenet
Postings post Postings
UnInc uninc UnInc
. . .
Lines line Lines
: : :
65 65 65
In in In
< < <
Apr apr Apr
. . .
13 13 13
. . .
00 00 00
. . .
08 08 08
. . .
15 15 15
. . .
1993 1993 1993
. . .
28388 28388 28388
@ @ @
athos atho athos
. . .
rutgers rutger rutgers
. . .
edu edu edu
> > >
jayne jayn jayne
@ @ @
mmalt mmalt mmalt
. . .
guild guild guild
. . .
org org org
writes write writes
: : :
> > >
gsu gsu gsu
0033 0033 0033
@ @ @
uxa uxa uxa
. . .
ecn ecn ecn
. . .
bgu bgu bgu
. . .
edu edu edu
( ( (
Eric eric Eric
Molas mola Molas
) ) )
writes write write
: : :
> > >
> > >
> > >
Firstly first Firstly
, , ,
I i I
am am be
an an an
atheist atheist atheist
. . .
I i I
am am be
not not not
posting post post
here here here
as as a
an an an
immature immatur immature
flame flame flame
> > >
> > >
start start start
, , ,
but but but
rather rather rather
to to to
express express express
an an an
opinion opinion opinion
to to to
my my my
intended intend intended
audience audienc audience
. . .
> > >
[ [ [
deleted delet delete
] ] ]
> > >
> > >
> > >
> > >
We we We
are are be
_ _ _
just just just
_ _ _
animals anim animal
. . .
We we We
need need need
sleep sleep sleep
, , ,
food food food
, , ,
and and and
we we we
reproduce reproduc reproduce
. . .
And and And
we we we
> > >
> > >
die die die
. . .
> > >
> > >
I i I
am am be
glad glad glad
that that that
I i I
am am be
not not not
an an an
atheist atheist atheist
. . .
It it It
seems seem seem
tragic tragic tragic
that that that
some some some
people peopl people
> > >
choose choos choose
a a a
meaningless meaningless meaningless
existence exist existence
. . .
How how How
terrible terribl terrible
to to to
go go go
on on on
living live live
only onli only
> > >
because becaus because
one one one
fears fear fear
