From from From
: : :
moseley moseley moseley
@ @ @
u u u
. . .
washington washington washington
. . .
edu edu edu
( ( (
Steve steve Steve
L l L
. . .
Moseley moseley Moseley
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Observation observ Observation
re re re
: : :
helmets helmet helmet
Organization organ Organization
: : :
Microbial microbi Microbial
Pathogenesis pathogenesi Pathogenesis
and and and
Motorcycle motorcycl Motorcycle
Maintenance mainten Maintenance
Lines line Lines
: : :
20 20 20
Distribution distribut Distribution
: : :
world world world
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
microb microb microb
0 0 0
. . .
biostat biostat biostat
. . .
washington washington washington
. . .
edu edu edu
In in In
article articl article
< < <
1 1 1
qk qk qk
5 5 5
oi oi oi
$ $ $
d d d
0 0 0
i i i
@ @ @
sixgun sixgun sixgun
. . .
East east East
. . .
Sun sun Sun
. . .
COM com COM
> > >
egreen egreen egreen
@ @ @
east east east
. . .
sun sun sun
. . .
com com com
( ( (
Ed ed Ed
Green green Green
- - -
Pixel pixel Pixel
Cruncher cruncher Cruncher
) ) )
writes write write
: : :
> > >
If if If
your your your
primary primari primary
concern concern concern
is is be
protecting protect protect
the the the
passenger passeng passenger
in in in
the the the
event event event
of of of
a a a
> > >
crash crash crash
, , ,
have have have
him him him
or or or
her her her
fitted fit fit
for for for
a a a
helmet helmet helmet
that that that
is is be
their their their
size size size
. . .
If if If
your your your
> > >
primary primari primary
concern concern concern
is is be
complying compli comply
with with with
stupid stupid stupid
helmet helmet helmet
laws law law
, , ,
carry carri carry
a a a
real real real
big big big
> > >
spare spare spare
( ( (
you you you
can can can
put put put
a a a
big big big
or or or
small small small
head head head
in in in
a a a
big big big
helmet helmet helmet
, , ,
but but but
not not not
in in in
a a a
> > >
small small small
one one one
) ) )
. . .
So so So
what what what
should should should
I i I
carry carri carry
if if if
I i I
want want want
to to to
comply compli comply
with with with
intelligent intellig intelligent
helmet helmet helmet
laws law law
? ? ?
( ( (
The the The
above abov above
comment comment comment
in in in
no no no
way way way
implies impli imply
support support support
for for for
any ani any
helmet helmet helmet
law law law
, , ,
nor nor nor
should should should
such such such
support support support
be be be
inferred infer infer
. . .
A a A
promise promis promise
is is be
a a a
promise promis promise
. . .
) ) )
Steve steve Steve
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
Steve steve Steve
L l L
. . .
Moseley moseley Moseley
moseley moseley moseley
@ @ @
u u u
. . .
washington washington washington
. . .
edu edu edu
Microbiology microbiolog Microbiology
SC sc SC
- - -
42 42 42
Phone phone Phone
: : :
( ( (
206 206 206
) ) )
543 543 543
- - -
2820 2820 2820
University univers University
of of of
Washington washington Washington
FAX fax FAX
: : :
( ( (
206 206 206
) ) )
543 543 543
- - -
8297 8297 8297
Seattle seattl Seattle
, , ,
WA wa WA
98195 98195 98195
