From from From
: : :
robinson robinson robinson
@ @ @
cogsci cogsci cogsci
. . .
Berkeley berkeley Berkeley
. . .
EDU edu EDU
( ( (
Michael michael Michael
Robinson robinson Robinson
) ) )
Subject subject Subject
: : :
Krypto krypto Krypto
cables cabl cable
( ( (
was was be
Re re Re
: : :
Cobra cobra Cobra
Locks lock Locks
) ) )
Organization organ Organization
: : :
Institute institut Institute
of of of
Cognitive cognit Cognitive
Studies studi Studies
, , ,
U u U
. . .
C c C
. . .
Berkeley berkeley Berkeley
Lines line Lines
: : :
51 51 51
Distribution distribut Distribution
: : :
usa usa usa
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
cogsci cogsci cogsci
. . .
berkeley berkeley berkeley
. . .
edu edu edu
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
20 20 20
. . .
184432 184432 184432
. . .
21485 21485 21485
@ @ @
research research research
. . .
nj nj nj
. . .
nec nec nec
. . .
com com com
> > >
behanna behanna behanna
@ @ @
syl syl syl
. . .
nj nj nj
. . .
nec nec nec
. . .
com com com
( ( (
Chris chris Chris
BeHanna behanna BeHanna
) ) )
writes write write
: : :
> > >
For for For
the the the
same same same
money money money
, , ,
you you you
can can can
get get get
a a a
Kryptonite kryptonit Kryptonite
cable cabl cable
lock lock lock
, , ,
which which which
is is be
> > >
anywhere anywher anywhere
from from from
1 1 1
/ / /
2 2 2
" " "
to to to
7 7 7
/ / /
8 8 8
" " "
thick thick thick
steel steel steel
cable cabl cable
( ( (
looks look look
like like like
steel steel steel
rope rope rope
) ) )
, , ,
shielded shield shield
> > >
in in in
a a a
flexible flexibl flexible
covering cover covering
to to to
protect protect protect
your your your
bike bike bike
' ' '
s s s
finish finish finish
, , ,
and and and
has has have
a a a
barrel barrel barrel
- - -
type type type
> > >
locking lock lock
mechanism mechan mechanism
. . .
I i I
don don don
' ' '
t t t
know know know
if if if
it it it
' ' '
s s s
adjustable adjust adjustable
, , ,
but but but
my my my
source sourc source
says say say
it it it
' ' '
s s s
> > >
more more more
difficult difficult difficult
to to to
pick pick pick
than than than
most most most
locks lock lock
, , ,
and and and
the the the
cable cabl cable
