From from From
: : :
shz shz shz
@ @ @
mare mare mare
. . .
att att att
. . .
com com com
( ( (
Keeper keeper Keeper
of of of
the the the
' ' '
Tude tude Tude
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Riceburner riceburn Riceburner
Respect respect Respect
Organization organ Organization
: : :
Office offic Office
of of of
' ' '
Tude tude Tude
Licensing licens Licensing
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
binky binki binky
Lines line Lines
: : :
11 11 11
In in In
article articl article
< < <
oXZ oxz oXZ
12 12 12
B b B
1 1 1
w w w
164 164 164
w w w
@ @ @
cellar cellar cellar
. . .
org org org
> > >
, , ,
craig craig craig
@ @ @
cellar cellar cellar
. . .
org org org
( ( (
Saint saint Saint
Craig craig Craig
) ) )
writes write write
: : :
> > >
No no No
anyone anyon anyone
who who who
is is be
a a a
" " "
true true true
" " "
rider rider rider
with with with
the the the
real real real
riding ride rid
attitude attitud attitude
will will will
offer offer offer
a a a
> > >
wave wave wave
, , ,
weather weather weather
they they they
are are be
on on on
a a a
Harley harley Harley
or or or
on on on
a a a
Honda honda Honda
or or or
some some some
other other other
bike bike bike
, , ,
inless inless inless
> > >
they they they
have have have
a a a
serious serious serious
case case case
of of of
my my my
bike bike bike
is is be
better better good
than than than
your your your
and and and
you you you
' ' '
re re re
too too too
low low low
> > >
to to to
be be be
acknowleged acknowleg acknowleged
. . .
This this This
you you you
' ' '
ll ll ll
find find find
is is be
the the the
case case case
with with with
most most most
of of of
the the the
harley harley harley
> > >
riders rider rider
out out out
here here here
where where where
I i I
am am be
, , ,
however howev however
I i I
still still still
give give give
them them them
a a a
wave wave wave
, , ,
and and and
ride ride ride
> > >
secure secur secure
in in in
the the the
knowlege knowleg knowlege
that that that
I i I
' ' '
m m m
a a a
better better good
persob persob persob
than than than
they they they
are are be
. . .
Huh huh Huh
? ? ?
- - -
Roid roid Roid
