From from From
: : :
nbetz nbetz nbetz
@ @ @
csi csi csi
. . .
compuserve compuserv compuserve
. . .
com com com
( ( (
Nathan nathan Nathan
Betz betz Betz
) ) )
Subject subject Subject
: : :
First first First
bike bike bike
: : :
Honda honda Honda
Ascot ascot Ascot
? ? ?
Organization organ Organization
: : :
CompuServe compuserv CompuServe
Incorporated incorpor Incorporated
Lines line Lines
: : :
10 10 10
Hi hi Hi
folks folk folk
. . .
I i I
' ' '
m m m
going go go
to to to
be be be
buying buy buy
my my my
first first first
bike bike bike
and and and
I i I
' ' '
m m m
considering consid consider
an an an
82 82 82
Honda honda Honda
Ascot ascot Ascot
FT ft FT
500 500 500
with with with
less less less
than than than
5 5 5
K k K
miles mile mile
. . .
Does doe Does
this this this
sound sound sound
like like like
a a a
reasonable reason reasonable
choice choic choice
? ? ?
Is is Is
there there there
anything anyth anything
special special special
I i I
need need need
to to to
know know know
? ? ?
Thanks thank Thanks
. . .
- - -
Nathan nathan Nathan
