From from From
: : :
cjackson cjackson cjackson
@ @ @
adobe adob adobe
. . .
com com com
( ( (
Curtis curti Curtis
Jackson jackson Jackson
) ) )
Subject subject Subject
: : :
Tracing trace Tracing
license licens license
plates plate plate
of of of
BDI bdi BDI
cagers cager cager
? ? ?
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
adobe adob adobe
. . .
1993 1993 1993
Apr apr Apr
6 6 6
. . .
184204 184204 184204
. . .
26184 26184 26184
Organization organ Organization
: : :
Adobe adob Adobe
Systems system Systems
Incorporated incorpor Incorporated
, , ,
Mountain mountain Mountain
View view View
Lines line Lines
: : :
24 24 24
This this This
morning morn morning
a a a
truck truck truck
that that that
had had have
been been be
within within within
my my my
sight sight sight
( ( (
and and and
I i I
within within within
his his his
) ) )
for for for
about about about
3 3 3
miles mile mile
suddenly sudden suddenly
forgot forgot forget
that that that
I i I
existed exist exist
and and and
pulled pull pull
over over over
right right right
on on on
me me me
- - -
- - -
my my my
front front front
wheel wheel wheel
was was be
about about about
even even even
with with with
the the the
back back back
edge edg edge
of of of
his his his
front front front
passenger passeng passenger
door door door
as as a
I i I
was was be
accelerating acceler accelerate
past past past
him him him
. . .
It it It
was was be
trivial trivial trivial
enough enough enough
for for for
me me me
to to to
tap tap tap
the the the
brakes brake brake
and and and
slide slide slide
behind behind behind
him him him
as as a
he he he
slewed slew slew
over over over
( ( (
with with with
no no no
signal signal signal
, , ,
of of of
course cours course
) ) )
on on on
top top top
of of of
me me me
, , ,
with with with
my my my
little littl little
horn horn horn
blaring blare blaring
( ( (
damn damn damn
, , ,
I i I
need need need
Fiamms fiamm Fiamms
! ! !
) ) )
, , ,
but but but
the the the
satisfaction satisfact satisfaction
of of of
being be be
aware awar aware
of of of
my my my
surroundings surround surroundings
and and and
thus thus thus
surviving surviv survive
was was be
not not not
enough enough enough
, , ,
especially especi especially
when when when
I i I
later later later
pulled pull pull
up up up
alongside alongsid alongside
the the the
bastard bastard bastard
and and and
he he he
made made make
no no no
apologetic apologet apologetic
wave wave wave
or or or
anything anyth anything
. . .
Is is Is
there there there
some some some
way way way
that that that
I i I
can can can
memorize memor memorize
the the the
license licens license
plate plate plate
of of of
an an an
offending offend offending
vehicle vehicl vehicle
and and and
get get get
the the the
name name name
and and and
address address address
of of of
the the the
owner owner owner
? ? ?
I i I
' ' '
m m m
not not not
going go go
to to to
firebomb firebomb firebomb
houses hous house
or or or
anything anyth anything
, , ,
I i I
' ' '
d d d
just just just
like like like
to to to
write write write
a a a
consciousness conscious consciousness
- - -
raising rais raise
letter letter letter
or or or
two two two
. . .
I i I
think think think
that that that
it it it
would would would
be be be
good good good
for for for
BDI bdi BDI
cagers cager cager
to to to
know know know
that that that
We we We
Know know Know
Where where Where
They they They
Live live Live
. . .
Maybe mayb Maybe
they they they
' ' '
d d d
use use use
4 4 4
or or or
5 5 5
brain brain brain
cells cell cell
while while while
driving drive drive
instead instead instead
of of of
the the the
usual usual usual
3 3 3
. . .
- - -
- - -
Curtis curti Curtis
Jackson jackson Jackson
cjackson cjackson cjackson
@ @ @
mv mv mv
. . .
us us u
. . .
adobe adob adobe
. . .
com com com
' ' '
91 91 91
Hawk hawk Hawk
GT gt GT
' ' '
81 81 81
Maxim maxim Maxim
650 650 650
DoD dod DoD
# # #
0721 0721 0721
KotB kotb KotB
' ' '
91 91 91
Black black Black
Lab lab Lab
mix mix mix
" " "
Studley studley Studley
Doright doright Doright
" " "
' ' '
92 92 92
Collie colli Collie
/ / /
Golden golden Golden
" " "
George georg George
" " "
" " "
There there There
is is be
no no no
justification justif justification
for for for
taking take take
away away away
individuals individu individual
' ' '
freedom freedom freedom
in in in
the the the
guise guis guise
of of of
public public public
safety safeti safety
. . .
" " "
- - -
- - -
Thomas thoma Thomas
Jefferson jefferson Jefferson
