From from From
: : :
laszlo laszlo laszlo
@ @ @
eclipse eclips eclipse
. . .
cs cs c
. . .
colorado colorado colorado
. . .
edu edu edu
( ( (
Laszlo laszlo Laszlo
Nemeth nemeth Nemeth
) ) )
Subject subject Subject
: : :
Re re Re
: : :
BMW bmw BMW
MOA moa MOA
members member member
read read read
this this this
! ! !
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
eclipse eclips eclipse
. . .
cs cs c
. . .
colorado colorado colorado
. . .
edu edu edu
Organization organ Organization
: : :
University univers University
of of of
Colorado colorado Colorado
Boulder boulder Boulder
, , ,
Pizza pizza Pizza
Disposal dispos Disposal
Group group Group
Lines line Lines
: : :
27 27 27
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
19 19 19
. . .
193331 193331 193331
. . .
11327 11327 11327
@ @ @
sarvax sarvax sarvax
. . .
cmhnet cmhnet cmhnet
. . .
org org org
> > >
, , ,
frog frog frog
@ @ @
sarvax sarvax sarvax
. . .
cmhnet cmhnet cmhnet
. . .
org org org
( ( (
Jeff jeff Jeff
' ' '
Frog frog Frog
' ' '
Campbell campbel Campbell
) ) )
writes write write
: : :
| | |
> > >
From from From
article articl article
< < <
C c C
5 5 5
px px px
3 3 3
n n n
. . .
Kw kw Kw
0 0 0
@ @ @
murdoch murdoch murdoch
. . .
acc acc acc
. . .
Virginia virginia Virginia
. . .
EDU edu EDU
> > >
, , ,
by by by
cdw cdw cdw
2 2 2
t t t
@ @ @
dayhoff dayhoff dayhoff
. . .
med med med
. . .
Virginia virginia Virginia
. . .
EDU edu EDU
( ( (
Dances danc Dances
With with With
Federal feder Federal
Rangers ranger Rangers
) ) )
: : :
| | |
> > >
> > >
| | |
> > >
> > >
ObMotoWashing obmotowash ObMotoWashing
: : :
Is is Is
it it it
just just just
me me me
, , ,
or or or
does doe do
everyone everyon everyone
cut cut cut
their their their
finger finger finger
( ( (
s s s
) ) )
on on on
the the the
| | |
> > >
> > >
Evil evil Evil
Cotterpin cotterpin Cotterpin
( ( (
tm tm tm
) ) )
, , ,
lurking lurk lurk
somewhere somewher somewhere
in in in
the the the
dark dark dark
recesses recess recess
of of of
the the the
back back back
end end end
| | |
> > >
> > >
of of of
the the the
bike bike bike
, , ,
when when when
giving give give
the the the
prized prize prized
moto moto moto
a a a
bath bath bath
? ? ?
I i I
seem seem seem
to to to
slice slice slice
the the the
pinkie pinki pinkie
| | |
> > >
> > >
of of of
one one one
hand hand hand
or or or
the the the
other other other
* * *
every everi every
* * *
time time time
( ( (
* * *
both both both
* * *
of of of
them them them
this this this
time time time
! ! !
) ) )
. . .
| | |
> > >
| | |
> > >
It it It
' ' '
s s s
you you you
. . .
Beemers beemer Beemers
have have have
no no no
EC ec EC
( ( (
tm tm tm
) ) )
. . .
OH oh OH
yes yes yes
they they they
do do do
! ! !
but but but
considering consid consider
i i i
never never never
wash wash wash
my my my
BMW bmw BMW
( ( (
unless unless unless
i i i
need need need
to to to
work work work
on on on
it it it
) ) )
i i i
never never never
get get get
cuts cut cut
untill until untill
the the the
tools tool tool
come come come
out out out
. . .
. . .
. . .
. . .
. . .
altho altho altho
the the the
best best best
scar scar scar
( ( (
now now now
faded fade fade
) ) )
was was be
from from from
the the the
exhaust exhaust exhaust
piper piper piper
, , ,
while while while
try tri try
to to to
change chang change
the the the
oil oil oil
, , ,
after after after
overheating overh overheat
the the the
engine engin engine
( ( (
watch watch watch
out out out
for for for
idiot idiot idiot
drivers driver driver
that that that
won won win
' ' '
t t t
let let let
you you you
pass pass pass
in in in
the the the
mountains mountain mountain
when when when
you you you
have have have
a a a
rider rider rider
, , ,
case case case
of of of
oil oil oil
( ( (
it it it
was was be
on on on
sale sale sale
) ) )
, , ,
and and and
case case case
of of of
beer beer beer
) ) )
, , ,
with with with
a a a
drain drain drain
bolt bolt bolt
that that that
decided decid decide
to to to
seize seiz seize
. . .
just just just
how how how
does doe do
everyone everyon everyone
else els else
clean clean clean
out out out
the the the
area area area
under under under
the the the
transmission transmiss transmission
on on on
a a a
BMW bmw BMW
R r R
bike bike bike
? ? ?
they they they
only onli only
way way way
i i i
have have have
found found find
is is be
to to to
remove remov remove
the the the
engine engin engine
and and and
transmission transmiss transmission
. . .
that that that
and and and
the the the
clutch clutch clutch
arm arm arm
are are be
impossible imposs impossible
to to to
clean clean clean
( ( (
which which which
is is be
wear wear wear
one one one
of of of
the the the
EC ec EC
( ( (
s s s
& & &
m m m
) ) )
are are be
located locat locate
) ) )
. . .
laz laz laz
Ps ps Ps
anyone anyon anyone
know know know
where where where
i i i
can can can
get get get
the the the
heads head head
polished polish polish
and and and
ported port port
cheap cheap cheap
. . .
also also also
how how how
much much much
should should should
that that that
run run run
. . .
