From from From
: : :
nrmendel nrmendel nrmendel
@ @ @
unix unix unix
. . .
amherst amherst amherst
. . .
edu edu edu
( ( (
Nathaniel nathaniel Nathaniel
Mendell mendel Mendell
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Recommendation recommend Recommendation
for for for
a a a
front front front
tire tire tire
. . .
Organization organ Organization
: : :
Amherst amherst Amherst
College colleg College
X x X
- - -
Newsreader newsread Newsreader
: : :
TIN tin TIN
[ [ [
version version version
1 1 1
. . .
1 1 1
PL pl PL
7 7 7
] ] ]
Lines line Lines
: : :
11 11 11
Hey hey Hey
folks folk folk
- - -
- - -
I i I
' ' '
ve ve ve
got got get
a a a
pair pair pair
of of of
Dunlop dunlop Dunlop
sportmax sportmax sportmax
radials radial radial
of of of
my my my
ZX zx ZX
- - -
10 10 10
, , ,
and and and
they they they
' ' '
ve ve ve
been been be
very veri very
sticky sticki sticky
( ( (
ie ie ie
no no no
slides slide slide
yet yet yet
) ) )
, , ,
but but but
all all all
this this this
talk talk talk
about about about
the the the
Metzelers metzel Metzelers
has has have
me me me
wondering wonder wonder
if if if
my my my
next next next
set set set
should should should
be be be
a a a
Lazer lazer Lazer
comp comp comp
K k K
and and and
a a a
radial radial radial
Metzeler metzel Metzeler
rear rear rear
. . .
. . .
. . .
for for for
hard hard hard
sport sport sport
- - -
touring tour touring
, , ,
how how how
do do do
the the the
choices choic choice
stack stack stack
up up up
? ? ?
Nathaniel nathaniel Nathaniel
ZX zx ZX
- - -
10 10 10
DoD dod DoD
0812 0812 0812
AMA ama AMA
