From from From
: : :
kjk kjk kjk
3 3 3
@ @ @
po po po
. . .
CWRU cwru CWRU
. . .
Edu edu Edu
( ( (
Kathleen kathleen Kathleen
J j J
. . .
Kelly kelli Kelly
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Protective protect Protective
gear gear gear
Organization organ Organization
: : :
Case case Case
Western western Western
Reserve reserv Reserve
University univers University
, , ,
Cleveland cleveland Cleveland
, , ,
Ohio ohio Ohio
( ( (
USA usa USA
) ) )
Lines line Lines
: : :
6 6 6
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
thor thor thor
. . .
ins in in
. . .
cwru cwru cwru
. . .
edu edu edu
I i I
second second second
the the the
boots boot boot
. . .
. . .
. . .
oil oil oil
spots spot spot
from from from
cars car car
are are be
particularly particular particularly
slippery slipperi slippery
when when when
parking park park
the the the
bikes bike bike
, , ,
and and and
good good good
boots boot boot
help help help
here here here
as as as
well well well
. . .
- - -
- - -
Squid squid Squid
