From from From
: : :
svoboda svoboda svoboda
@ @ @
rtsg rtsg rtsg
. . .
mot mot mot
. . .
com com com
( ( (
David david David
Svoboda svoboda Svoboda
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Your your Your
opinion opinion opinion
and and and
what what what
it it it
means mean mean
to to to
me me me
. . .
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
corolla corolla corolla
18 18 18
Organization organ Organization
: : :
Motorola motorola Motorola
Inc inc Inc
. . .
, , ,
Cellular cellular Cellular
Infrastructure infrastructur Infrastructure
Group group Group
Lines line Lines
: : :
44 44 44
In in In
article articl article
< < <
13516 13516 13516
@ @ @
news news news
. . .
duke duke duke
. . .
edu edu edu
> > >
infante infant infante
@ @ @
acpub acpub acpub
. . .
duke duke duke
. . .
edu edu edu
( ( (
Andrew andrew Andrew
Infante infant Infante
) ) )
writes write write
: : :
| | |
Well well Well
, , ,
as as a
a a a
few few few
of of of
you you you
so so so
aptly apt aptly
put put put
it it it
, , ,
| | |
get get get
off off off
the the the
road road road
, , ,
jerk jerk jerk
, , ,
we we we
don don don
' ' '
t t t
wanna wanna wanna
hear hear hear
your your your
| | |
whining whine whining
. . .
| | |
| | |
Fine fine Fine
. . .
| | |
| | |
Fuck fuck Fuck
off off off
too too too
. . .
| | |
| | |
If if If
you you you
noticed notic notice
, , ,
it it it
was was be
in in in
91 91 91
, , ,
more more more
than than than
two two two
years year year
ago ago ago
, , ,
| | |
and and and
YES yes YES
, , ,
I i I
' ' '
ve ve ve
learned learn learn
, , ,
and and and
it it it
' ' '
s s s
cost cost cost
me me me
. . .
| | |
| | |
And and And
yes yes yes
, , ,
I i I
' ' '
ve ve ve
known known know
people peopl people
( ( (
friends friend friend
and and and
relatives relat relative
) ) )
who who who
' ' '
ve ve ve
| | |
been been be
involved involv involve
in in in
drunk drunk drunk
- - -
related relat related
accidents accid accident
( ( (
not not not
them them them
, , ,
they they they
were were be
hit hit hit
) ) )
| | |
and and and
my my my
cousin cousin cousin
is is be
still still still
recovering recov recover
. . .
| | |
| | |
No no No
, , ,
I i I
can can can
' ' '
t t t
take take take
back back back
what what what
