From from From
: : :
fist fist fist
@ @ @
iscp iscp iscp
. . .
bellcore bellcor bellcore
. . .
com com com
( ( (
Richard richard Richard
Pierson pierson Pierson
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Boom boom Boom
! ! !
Hubcap hubcap Hubcap
attack attack attack
! ! !
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
foxtrot foxtrot foxtrot
. . .
iscp iscp iscp
. . .
bellcore bellcor bellcore
. . .
com com com
Organization organ Organization
: : :
Bellcore bellcor Bellcore
Lines line Lines
: : :
57 57 57
In in In
article articl article
< < <
speedy speedi speedy
. . .
147 147 147
@ @ @
engr engr engr
. . .
latech latech latech
. . .
edu edu edu
> > >
, , ,
speedy speedi speedy
@ @ @
engr engr engr
. . .
latech latech latech
. . .
edu edu edu
( ( (
Speedy speedi Speedy
Mercer mercer Mercer
) ) )
writes write write
: : :
| | |
> > >
I i I
was was be
attacked attack attack
by by by
a a a
rabid rabid rabid
hubcap hubcap hubcap
once onc once
. . .
I i I
was was be
going go go
to to to
work work work
on on on
a a a
| | |
> > >
Yamaha yamaha Yamaha
| | |
> > >
750 750 750
Twin twin Twin
( ( (
A a A
. . .
K k K
. . .
A a A
. . .
" " "
the the the
vibrating vibrat vibrate
tank tank tank
" " "
) ) )
when when when
I i I
heard heard hear
a a a
wierd wierd wierd
noise nois noise
off off off
| | |
> > >
to to to
my my my
| | |
> > >
left left leave
. . .
I i I
caught caught catch
a a a
glimpse glimps glimpse
of of of
something someth something
silver silver silver
headed head head
for for for
my my my
left left left
foot foot foot
| | |
> > >
and and and
| | |
> > >
jerked jerk jerk
it it it
up up up
about about about
a a a
nanosecond nanosecond nanosecond
before befor before
my my my
bike bike bike
was was be
hit hit hit
HARD hard HARD
in in in
the the the
| | |
> > >
left left leave
| | |
> > >
side side side
. . .
When when When
I i I
went went go
to to to
put put put
my my my
foot foot foot
back back back
on on on
the the the
peg peg peg
, , ,
I i I
found found find
that that that
it it it
| | |
> > >
was was be
not not not
| | |
> > >
there there there
! ! !
I i I
pulled pull pull
into into into
the the the
nearest nearest near
parking park parking
lot lot lot
and and and
discovered discov discover
