From from From
: : :
viking vike viking
@ @ @
iastate iastat iastate
. . .
edu edu edu
( ( (
Dan dan Dan
Sorenson sorenson Sorenson
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Flashing flash Flashing
anyone anyon anyone
? ? ?
Keywords keyword Keywords
: : :
flashing flash flashing
Organization organ Organization
: : :
Iowa iowa Iowa
State state State
University univers University
, , ,
Ames ame Ames
IA ia IA
Lines line Lines
: : :
29 29 29
behanna behanna behanna
@ @ @
syl syl syl
. . .
nj nj nj
. . .
nec nec nec
. . .
com com com
( ( (
Chris chris Chris
BeHanna behanna BeHanna
) ) )
writes write write
: : :
> > >
> > >
Just just Just
before befor before
arriving arriv arrive
at at at
a a a
toll toll toll
booth booth booth
I i I
> > >
> > >
switch switch switch
the the the
hazards hazard hazard
on on on
. . .
I i I
do do do
thisto thisto thisto
warn warn warn
other other other
motorists motorist motorist
that that that
I i I
will will will
> > >
> > >
be be be
taking take take
longer longer long
than than than
the the the
2 2 2
1 1 1
/ / /
2 2 2
seconds second second
to to to
make make make
the the the
transaction transact transaction
. . .
> > >
> > >
My my My
question question question
, , ,
is is be
this this this
a a a
good good good
/ / /
bad bad bad
thing thing thing
to to to
do do do
? ? ?
> > >
This this This
sounds sound sound
like like like
a a a
VERY veri VERY
good good good
thing thing thing
to to to
do do do
. . .
I i I
' ' '
ll ll ll
second second second
that that that
. . .
In in In
addition addit addition
, , ,
I i I
find find find
my my my
hazards hazard hazard
to to to
be be be
more more more
often often often
used use use
than than than
my my my
horn horn horn
. . .
At at At
speeds speed speed
below below below
40 40 40
mph mph mph
on on on
the the the
interstates interst interstate
, , ,
quite quit quite
common common common
in in in
mountains mountain mountain
with with with
trucks truck truck
, , ,
some some some
states state state
require requir require
flashers flasher flasher
. . .
In in In
rural rural rural
areas area area
, , ,
flashers flasher flasher
let let let
the the the
guy guy guy
behind behind behind
you you you
know know know
there there there
is is be
a a a
tractor tractor tractor
with with with
a a a
rather rather rather
large larg large
implement implement implement
behind behind behind
it it it
in in in
the the the
way way way
. . .
Use use Use
them them them
whenever whenev whenever
you you you
need need need
to to to
communicate communic communicate
that that that
things thing thing
will will will
deviate deviat deviate
from from from
the the the
norm norm norm
. . .
> > >
- - -
- - -
> > >
Chris chris Chris
BeHanna behanna BeHanna
DoD dod DoD
# # #
114 114 114
1983 1983 1983
H h H
- - -
D d D
FXWG fxwg FXWG
Wide wide Wide
Glide glide Glide
- - -
Jubilee jubile Jubilee
' ' '
s s s
Red red Red
Lady ladi Lady
> > >
behanna behanna behanna
@ @ @
syl syl syl
. . .
nj nj nj
. . .
nec nec nec
. . .
com com com
1975 1975 1975
CB cb CB
360 360 360
T t T
- - -
Baby babi Baby
Bike bike Bike
> > >
Disclaimer disclaim Disclaimer
: : :
Now now Now
why whi why
would would would
NEC nec NEC
1991 1991 1991
ZX zx ZX
- - -
11 11 11
- - -
needs need need
a a a
name name name
Is is Is
that that that
ZX zx ZX
- - -
11 11 11
painted paint paint
green green green
? ? ?
Since sinc Since
the the the
green green green
Triumph triumph Triumph
650 650 650
that that that
a a a
friend friend friend
owned own own
was was be
sold sold sell
off off off
, , ,
her her her
name name name
is is be
now now now
free free free
for for for
adoption adopt adoption
. . .
How how How
does doe do
the the the
name name name
" " "
Thunderpickle thunderpickl Thunderpickle
" " "
grab grab grab
you you you
? ? ?
< < <
Dan dan Dan
Sorenson sorenson Sorenson
, , ,
DoD dod DoD
# # #
1066 1066 1066
z z z
1 1 1
dan dan dan
@ @ @
exnet exnet exnet
. . .
iastate iastat iastate
. . .
edu edu edu
viking vike viking
@ @ @
iastate iastat iastate
. . .
edu edu edu
> > >
< < <
ISU isu ISU
only onli only
censors censor censor
what what what
I i I
read read read
, , ,
not not not
what what what
I i I
say say say
. . .
Don don Don
' ' '
t t t
blame blame blame
them them them
. . .
> > >
< < <
USENET usenet USENET
: : :
Post post Post
to to to
exotic exot exotic
, , ,
distant distant distant
machines machin machine
. . .
Meet meet Meet
exciting excit exciting
, , ,
> > >
< < <
unusual unusu unusual
people peopl people
. . .
And and And
flame flame flame
them them them
. . .
> > >
