From from From
: : :
leavitt leavitt leavitt
@ @ @
cs cs c
. . .
umd umd umd
. . .
edu edu edu
( ( (
Mr mr Mr
. . .
Bill bill Bill
) ) )
Subject subject Subject
: : :
Re re Re
: : :
How how How
Big big Big
Is is Is
Too too Too
Big big Big
( ( (
was was be
Re re Re
: : :
1 1 1
st st st
bike bike bike
) ) )
Organization organ Organization
: : :
The the The
Cafe cafe Cafe
at at at
the the the
Edge edg Edge
of of of
the the the
Universe univers Universe
Lines line Lines
: : :
42 42 42
azw azw azw
@ @ @
aber aber aber
. . .
ac ac ac
. . .
uk uk uk
( ( (
Andy andi Andy
Woodward woodward Woodward
) ) )
writes write write
: : :
azw azw azw
> > >
Weight weight Weight
and and and
size size size
over over over
rough rough rough
roads road road
is is be
a a a
definite definit definite
no no no
- - -
no no no
. . .
If if If
is is be
starts start start
to to to
azw azw azw
> > >
drift drift drift
, , ,
you you you
aint aint aint
going go go
to to to
catch catch catch
it it it
. . .
leavitt leavitt leavitt
@ @ @
cs cs c
. . .
umd umd umd
. . .
edu edu edu
( ( (
Mr mr Mr
. . .
Bill bill Bill
) ) )
says say say
: : :
mrb mrb mrb
> > >
If if If
you you you
' ' '
re re re
riding ride rid
hard hard hard
enough enough enough
for for for
this this this
to to to
be be be
of of of
concern concern concern
, , ,
then then then
yes yes yes
, , ,
a a a
mrb mrb mrb
> > >
lighter lighter lighter
bike bike bike
is is be
more more more
beneficial benefici beneficial
. . .
ai ai ai
598 598 598
@ @ @
cleveland cleveland cleveland
. . .
Freenet freenet Freenet
. . .
Edu edu Edu
( ( (
Mike mike Mike
Sturdevant sturdev Sturdevant
) ) )
writes write write
: : :
ms ms m
> > >
If if If
you you you
' ' '
re re re
not not not
riding ride rid
hard hard hard
enough enough enough
for for for
this this this
to to to
be be be
a a a
concern concern concern
, , ,
are are be
you you you
ms ms ms
> > >
having have have
any ani any
fun fun fun
? ? ?
Sure sure Sure
. . .
I i I
' ' '
ve ve ve
never never never
been been be
much much much
of of of
a a a
racerboy racerboy racerboy
, , ,
as as a
anybody anybodi anybody
who who who
' ' '
s s s
attended attend attend
the the the
Minibike minibik Minibike
