From from From
: : :
azw azw azw
@ @ @
aber aber aber
. . .
ac ac ac
. . .
uk uk uk
( ( (
Andy andi Andy
Woodward woodward Woodward
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Cultural cultur Cultural
Enquiries enquiri Enquiries
Organization organ Organization
: : :
University univers University
College colleg College
of of of
Wales wale Wales
, , ,
Aberystwyth aberystwyth Aberystwyth
Lines line Lines
: : :
39 39 39
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
144 144 144
. . .
124 124 124
. . .
112 112 112
. . .
30 30 30
In in In
article articl article
< < <
Stafford stafford Stafford
- - -
310393095530 310393095530 310393095530
@ @ @
stafford stafford stafford
. . .
winona winona winona
. . .
msus msus msus
. . .
edu edu edu
> > >
Stafford stafford Stafford
@ @ @
Vax vax Vax
2 2 2
. . .
Winona winona Winona
. . .
MSUS msus MSUS
. . .
Edu edu Edu
( ( (
John john John
Stafford stafford Stafford
) ) )
writes write write
: : :
> > >
In in In
article articl article
< < <
1993 1993 1993
Mar mar Mar
17 17 17
. . .
115603 115603 115603
. . .
28712 28712 28712
@ @ @
aber aber aber
. . .
ac ac ac
. . .
uk uk uk
> > >
, , ,
azw azw azw
@ @ @
aber aber aber
. . .
ac ac ac
. . .
uk uk uk
( ( (
Andy andi Andy
> > >
Woodward woodward Woodward
) ) )
wrote wrote write
: : :
> > >
> > >
> > >
> > >
Two two Two
questions question question
that that that
fascinate fascin fascinate
me me me
: : :
- - -
> > >
You you You
are are be
easily easili easily
fascinated fascin fascinate
. . .
> > >
> > >
> > >
1 1 1
) ) )
Why whi Why
are are be
rednecks redneck redneck
called call call
rednecks redneck redneck
? ? ?
> > >
Why whi Why
are are be
you you you
called call call
a a a
Welch welch Welch
? ? ?
> > >
OK ok OK
, , ,
it it it
' ' '
s s s
because becaus because
they they they
are are be
often often often
south south south
or or or
southeastern southeastern southeastern
farmers farmer farmer
> > >
who who who
' ' '
s s s
necks neck neck
are are be
permanently perman permanently
damaged damag damage
from from from
sunburn sunburn sunburn
. . .
The the The
sun sun sun
; ; ;
> > >
you you you
know know know
what what what
that that that
is is be
, , ,
it it it
never never never
sets set set
on on on
the the the
British british British
Empire empir Empire
> > >
and and and
never never never
shines shine shine
in in in
Wales wale Wales
. . .
> > >
This this This
is is be
a a a
despicable despic despicable
LIE lie LIE
! ! !
It it It
was was be
sunny sunni sunny
on on on
3 3 3
rd rd rd
July juli July
1958 1958 1958
from from from
11 11 11
. . .
23 23 23
am am be
to to to
11 11 11
37 37 37
am am be
. . .
I i I
made made make
a a a
note note note
of of of
it it it
. . .
Diaries diari Diaries
are are be
never never never
wrong wrong wrong
. . .
> > >
> > >
2 2 2
) ) )
Why whi Why
do do do
they they they
ride ride ride
Harleys harley Harleys
? ? ?
> > >
They they They
don don don
' ' '
t t t
. . .
They they They
drive drive drive
in in in
pick pick pick
- - -
up up up
trucks truck truck
and and and
shoot shoot shoot
bikers biker bikers
. . .
> > >
> > >
> > >
Please pleas Please
enlighten enlighten enlighten
me me me
. . .
When when When
I i I
visited visit visit
last last last
, , ,
the the the
only onli only
answers answer answer
I i I
got got get
> > >
> > >
were were be
incoherent incoher incoherent
splutterings splutter splutterings
. . .
> > >
You you You
deserve deserv deserve
more more more
? ? ?
> > >
> > >
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
> > >
John john John
Stafford stafford Stafford
Minnesota minnesota Minnesota
State state State
University univers University
@ @ @
Winona winona Winona
> > >
All all All
standard standard standard
disclaimers disclaim disclaimer
apply appli apply
. . .
Do do Do
you you you
, , ,
by by by
any ani any
chance chanc chance
ride ride ride
a a a
Harley harley Harley
? ? ?
( ( (
just just just
a a a
feeling feel feeling
. . .
. . .
. . .
) ) )
How how How
is is be
your your your
neck neck neck
? ? ?
Calamine calamin Calamine
lotion lotion lotion
is is be
good good good
, , ,
I i I
' ' '
m m m
told told tell
. . .
I i I
am am be
getting get get
bored bore bore
with with with
winding wind wind
up up up
Americans american Americans
. . .
Its it Its
like like like
bombing bomb bomb
fish fish fish
in in in
a a a
barrel barrel barrel
. . .
Haaaaaaaaaaave haaaaaaaaaaav Haaaaaaaaaaave
a a a
Niiiiiiiiiiiiiiice niiiiiiiiiiiiiiic Niiiiiiiiiiiiiiice
Daaaaaaaaaaaaaaaaaaaaaay daaaaaaaaaaaaaaaaaaaaaay Daaaaaaaaaaaaaaaaaaaaaay
Andy andi Andy
