From from From
: : :
behanna behanna behanna
@ @ @
syl syl syl
. . .
nj nj nj
. . .
nec nec nec
. . .
com com com
( ( (
Chris chris Chris
BeHanna behanna BeHanna
) ) )
Subject subject Subject
: : :
Re re Re
: : :
What what What
about about about
No no No
- - -
Fault fault Fault
? ? ?
Organization organ Organization
: : :
NEC nec NEC
Systems system Systems
Laboratory laboratori Laboratory
, , ,
Inc inc Inc
. . .
Lines line Lines
: : :
31 31 31
In in In
article articl article
< < <
1416 1416 1416
@ @ @
galileo galileo galileo
. . .
rtn rtn rtn
. . .
ca ca ca
. . .
boeing boe boeing
. . .
com com com
> > >
meb meb meb
4593 4593 4593
@ @ @
galileo galileo galileo
. . .
rtn rtn rtn
. . .
ca ca ca
. . .
boeing boe boeing
. . .
com com com
( ( (
Michael michael Michael
Bain bain Bain
) ) )
writes write write
: : :
> > >
> > >
Insurance insur Insurance
companies compani company
sure sure sure
seem seem seem
to to to
go go go
for for for
No no No
- - -
Fault fault Fault
coverage coverag coverage
. . .
Since sinc Since
the the the
> > >
majority major majority
of of of
accidents accid accident
are are be
the the the
cagers cager cager
' ' '
fault fault fault
, , ,
doesn doesn doesn
' ' '
t t t
this this this
imply impli imply
that that that
we we we
> > >
would would would
have have have
to to to
pay pay pay
much much much
higher higher high
rates rate rate
under under under
a a a
No no No
- - -
Fault fault Fault
system system system
? ? ?
> > >
> > >
With with With
a a a
cars car car
- - -
only onli only
system system system
, , ,
it it it
seems seem seem
to to to
make make make
sense sens sense
on on on
the the the
surface surfac surface
: : :
take take take
the the the
> > >
legal legal legal
costs cost cost
out out out
of of of
the the the
system system system
. . .
But but But
it it it
looks look look
like like like
motorcyclists motorcyclist motorcyclist
would would would
> > >
get get get
screwed screw screw
. . .
Yup yup Yup
. . .
Unfortunately unfortun Unfortunately
, , ,
as as a
has has have
been been be
pointed point point
out out out
, , ,
the the the
cost cost cost
of of of
insurance insur insurance
does doe do
NOT not NOT
go go go
down down down
with with with
No no No
Fault fault Fault
. . .
The the The
crappiest crappiest crappiest
drivers driver driver
make make make
out out out
like like like
bandits bandit bandit
because becaus because
they they they
no no no
longer longer longer
have have have
to to to
bear bear bear
the the the
responsibility respons responsibility
of of of
paying pay pay
for for for
insurance insur insurance
that that that
they they they
have have have
boosted boost boost
in in in
price price price
for for for
themselves themselv themselves
by by by
being be be
crappy crappi crappy
drivers driver driver
. . .
The the The
good good good
drivers driver driver
now now now
pay pay pay
through through through
the the the
nose nose nose
to to to
spread spread spread
the the the
cost cost cost
of of of
the the the
crappy crappi crappy
drivers driver driver
' ' '
actions action action
, , ,
and and and
that that that
' ' '
s s s
not not not
fair fair fair
. . .
Any ani Any
plan plan plan
that that that
caps cap cap
rates rate rate
for for for
crappy crappi crappy
drivers driver driver
is is be
inherently inher inherently
a a a
piece piec piece
of of of
shit shit shit
, , ,
because becaus because
the the the
rest rest rest
of of of
us us u
end end end
up up up
paying pay pay
more more more
. . .
Any ani Any
plan plan plan
that that that
uses use use
speeding speed speed
tickets ticket ticket
as as a
a a a
basis basi basis
for for for
raising rais raise
rates rate rate
is is be
also also also
a a a
piece piec piece
of of of
shit shit shit
as as a
it it it
is is be
based base base
upon upon upon
the the the
lie lie lie
that that that
faster faster fast
drivers driver driver
are are be
inherently inher inherently
less less less
safe safe safe
than than than
slower slower slow
drivers driver driver
, , ,
and and and
the the the
NHTSA nhtsa NHTSA
disproved disprov disprove
that that that
two two two
years year year
ago ago ago
now now now
. . .
Later later Later
, , ,
- - -
- - -
Chris chris Chris
BeHanna behanna BeHanna
DoD dod DoD
# # #
114 114 114
1983 1983 1983
H h H
- - -
D d D
FXWG fxwg FXWG
Wide wide Wide
Glide glide Glide
- - -
Jubilee jubile Jubilee
' ' '
s s s
Red red Red
Lady ladi Lady
behanna behanna behanna
@ @ @
syl syl syl
. . .
nj nj nj
. . .
nec nec nec
. . .
com com com
1975 1975 1975
CB cb CB
360 360 360
T t T
- - -
Baby babi Baby
Bike bike Bike
Disclaimer disclaim Disclaimer
: : :
Now now Now
why whi why
would would would
NEC nec NEC
1991 1991 1991
ZX zx ZX
- - -
11 11 11
- - -
needs need need
a a a
name name name
agree agre agree
with with with
any ani any
of of of
this this this
anyway anyway anyway
? ? ?
I i I
was was be
raised rais raise
by by by
a a a
pack pack pack
of of of
wild wild wild
corn corn corn
dogs dog dog
. . .
