From from From
: : :
jburnside jburnsid jburnside
@ @ @
ll ll ll
. . .
mit mit mit
. . .
edu edu edu
( ( (
jamie jami jamie
w w w
burnside burnsid burnside
) ) )
Subject subject Subject
: : :
GOT got GOT
MY my MY
BIKE bike BIKE
! ! !
( ( (
was was be
Wanted want Wanted
: : :
Advice advic Advice
on on on
CB cb CB
900 900 900
C c C
Purchase purchas Purchase
) ) )
Keywords keyword Keywords
: : :
CB cb CB
900 900 900
C c C
, , ,
purchase purchas purchase
, , ,
advice advic advice
Reply repli Reply
- - -
To to To
: : :
jburnside jburnsid jburnside
@ @ @
ll ll ll
. . .
mit mit mit
. . .
edu edu edu
( ( (
jamie jami jamie
w w w
burnside burnsid burnside
) ) )
Organization organ Organization
: : :
MIT mit MIT
Lincoln lincoln Lincoln
Laboratory laboratori Laboratory
Lines line Lines
: : :
31 31 31
- - -
- - -
Thanks thank Thanks
to to to
all all all
of of of
you you you
who who who
gave gave give
advice advic advice
on on on
the the the
CB cb CB
900 900 900
Custom custom Custom
. . .
As as As
recommended recommend recommended
, , ,
I i I
had had have
the the the
bike bike bike
compression compress compression
tested test test
. . .
Compression compress Compression
was was be
a a a
little littl little
low low low
, , ,
but but but
very veri very
even even even
across across across
the the the
four four four
cylinders cylind cylinder
( ( (
+ + +
/ / /
- - -
5 5 5
psi psi psi
) ) )
. . .
They they They
said said say
that that that
it it it
was was be
tested test test
a a a
little littl little
cold cold cold
, , ,
so so so
that that that
would would would
explain explain explain
the the the
low low low
numbers number number
( ( (
around around around
90 90 90
) ) )
. . .
Does doe Does
this this this
sound sound sound
right right right
? ? ?
Otherwise otherwis Otherwise
, , ,
the the the
bike bike bike
looked look look
great great great
. . .
No no No
signs sign sign
of of of
road road road
rash rash rash
, , ,
and and and
no no no
rust rust rust
. . .
This this This
bike bike bike
looks look look
great great great
! ! !
It it It
is is be
now now now
in in in
the the the
shop shop shop
getting get get
tuned tune tune
and and and
new new new
tires tire tire
. . .
I i I
am am be
opting opt opt
for for for
the the the
Metzler metzler Metzler
ME me ME
55 55 55
and and and
ME me ME
33 33 33
tires tire tire
( ( (
thanks thank thanks
to to to
those those those
