From from From
: : :
bgardner bgardner bgardner
@ @ @
pebbles pebbl pebble
. . .
es es e
. . .
com com com
( ( (
Blaine blain Blaine
Gardner gardner Gardner
) ) )
Subject subject Subject
: : :
Re re Re
: : :
RGV rgv RGV
and and and
posing pose pose
! ! !
! ! !
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
130 130 130
. . .
187 187 187
. . .
85 85 85
. . .
70 70 70
Organization organ Organization
: : :
Evans evan Evans
& & &
Sutherland sutherland Sutherland
Computer comput Computer
Corporation corpor Corporation
Lines line Lines
: : :
13 13 13
In in In
article articl article
< < <
speedy speedi speedy
. . .
153 153 153
@ @ @
engr engr engr
. . .
latech latech latech
. . .
edu edu edu
> > >
speedy speedi speedy
@ @ @
engr engr engr
. . .
latech latech latech
. . .
edu edu edu
( ( (
Speedy speedi Speedy
Mercer mercer Mercer
) ) )
writes write write
: : :
> > >
In in In
article articl article
< < <
2553 2553 2553
@ @ @
spam spam spam
. . .
maths math math
. . .
adelaide adelaid adelaide
. . .
edu edu edu
. . .
au au au
> > >
amydlak amydlak amydlak
@ @ @
spam spam spam
. . .
maths math math
. . .
adelaide adelaid adelaide
. . .
edu edu edu
. . .
au au au
( ( (
Adam adam Adam
Mydlak mydlak Mydlak
) ) )
writes write write
: : :
> > >
> > >
[ [ [
Squid squid Squid
deleted delet delete
] ] ]
> > >
5 5 5
. . .
Helment helment Helment
laws law law
vary vari vary
from from from
state state state
to to to
state state state
. . .
In in In
my my my
state state state
( ( (
Louisiana louisiana Louisiana
) ) )
it it it
is is be
> > >
the the the
law law law
. . .
I i I
personaly personali personaly
, , ,
would would would
not not not
go go go
2 2 2
feet feet foot
on on on
a a a
bike bike bike
without without without
one one one
law law law
or or or
no no no
> > >
law law law
. . .
A a A
helment helment helment
will will will
save save save
your your your
life life life
. . .
I i I
' ' '
ll ll ll
go go go
2 2 2
feet feet foot
, , ,
but but but
I i I
draw draw draw
the the the
line line line
at at at
3 3 3
. . .
- - -
- - -
Blaine blain Blaine
Gardner gardner Gardner
@ @ @
Evans evan Evans
& & &
Sutherland sutherland Sutherland
bgardner bgardner bgardner
@ @ @
dsd dsd dsd
. . .
es es e
. . .
com com com
