From from From
: : :
bss bss bs
2 2 2
p p p
@ @ @
kelvin kelvin kelvin
. . .
seas sea sea
. . .
Virginia virginia Virginia
. . .
EDU edu EDU
( ( (
Brent brent Brent
S s S
. . .
Stone stone Stone
) ) )
Subject subject Subject
: : :
Wanted want Wanted
: : :
Advice advic Advice
for for for
New new New
Cylist cylist Cylist
( ( (
Ditto ditto Ditto
) ) )
Organization organ Organization
: : :
University univers University
of of of
Virginia virginia Virginia
Lines line Lines
: : :
21 21 21
In in In
article articl article
< < <
C c C
5 5 5
r r r
7 7 7
Ey ey Ey
. . .
7 7 7
Mq mq Mq
@ @ @
srgenprp srgenprp srgenprp
. . .
sr sr sr
. . .
hp hp hp
. . .
com com com
> > >
blaisec blaisec blaisec
@ @ @
sr sr sr
. . .
hp hp hp
. . .
com com com
( ( (
Blaise blais Blaise
Cirelli cirelli Cirelli
) ) )
writes write write
: : :
> > >
I i I
' ' '
m m m
thinking think think
about about about
becoming becom become
a a a
bike bike bike
owner owner owner
this this this
year year year
w w w
/ / /
o o o
any ani any
bike bike bike
experience experi experience
thus thus thus
far far far
. . .
I i I
figure figur figure
that that that
getting get get
a a a
decent decent decent
used use use
bike bike bike
for for for
under under under
$ $ $
1 1 1
K k K
the the the
thing thing thing
would would would
pay pay pay
for for for
itself itself itself
while while while
I i I
' ' '
m m m
at at at
grad grad grad
school school school
( ( (
car car car
permits permit permit
are are be
$ $ $
$ $ $
$ $ $
where where where
I i I
' ' '
m m m
going go go
and and and
who who who
want want want
' ' '
s s s
to to to
ride ride ride
a a a
bus bus bus
) ) )
. . .
I i I
' ' '
m m m
looking look look
for for for
advice advic advice
on on on
a a a
first first first
bike bike bike
- - -
best best best
models model model
/ / /
years year year
. . .
I i I
' ' '
m m m
NOT not NOT
looking look look
for for for
an an an
old old old
loud loud loud
roaring roar roar
thing thing thing
that that that
sounds sound sound
like like like
a a a
monster monster monster
. . .
The the The
quit quit quit
whirring whir whirring
of of of
newer newer new
engines engin engine
is is be
more more more
to to to
my my my
liking like liking
. . .
Apprec apprec Apprec
any ani any
advice advic advice
. . .
Thanks thank Thanks
, , ,
BS bs BS
