From from From
: : :
na na na
4 4 4
@ @ @
vax vax vax
5 5 5
. . .
cit cit cit
. . .
cornell cornel cornell
. . .
edu edu edu
Subject subject Subject
: : :
KREME kreme KREME
Distribution distribut Distribution
: : :
rec rec rec
Organization organ Organization
: : :
Cornell cornel Cornell
University univers University
Lines line Lines
: : :
8 8 8
Hi hi Hi
folks folk folk
! ! !
Recently recent Recently
saw saw saw
one one one
post post post
about about about
KREME kreme KREME
being be be
a a a
* * *
bad bad bad
idea idea idea
* * *
, , ,
but but but
that that that
was was be
only onli only
one one one
man man man
' ' '
s s s
opinion opinion opinion
. . .
Any ani Any
one one one
else els else
have have have
any ani any
experience experi experience
with with with
the the the
stuff stuff stuff
? ? ?
