From from From
: : :
keith keith keith
@ @ @
hydra hydra hydra
. . .
unm unm unm
. . .
edu edu edu
( ( (
) ) )
Subject subject Subject
: : :
Where where Where
can can can
I i I
AFFORD afford AFFORD
a a a
Goldwing goldw Goldwing
mirror mirror mirror
? ? ?
Organization organ Organization
: : :
University univers University
of of of
New new New
Mexico mexico Mexico
, , ,
Albuquerque albuquerqu Albuquerque
Lines line Lines
: : :
9 9 9
Distribution distribut Distribution
: : :
usa usa usa
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
hydra hydra hydra
. . .
unm unm unm
. . .
edu edu edu
Searched search Searched
without without without
luck luck luck
for for for
a a a
FAQ faq FAQ
here here here
. . .
I i I
need need need
a a a
left left left
85 85 85
Aspencade aspencad Aspencade
mirror mirror mirror
and and and
Honda honda Honda
wants want want
$ $ $
75 75 75
for for for
it it it
. . .
Now now Now
if if if
this this this
were were be
another anoth another
piece piec piece
of of of
chrome chrome chrome
to to to
replace replac replace
the the the
black black black
plastic plastic plastic
that that that
wings wing wing
come come come
so so so
liberally liber liberally
supplied suppli supply
with with with
I i I
might might might
be be be
able abl able
to to to
see see see
that that that
silly silli silly
price price price
, , ,
but but but
a a a
mirror mirror mirror
is is be
a a a
piece piec piece
of of of
SAFETY safeti SAFETY
EQUIPMENT equip EQUIPMENT
. . .
The the The
fact fact fact
that that that
Honda honda Honda
clearly clear clearly
places place place
concern concern concern
for for for
their their their
profits profit profit
ahead ahead ahead
of of of
concern concern concern
for for for
my my my
safety safeti safety
is is be
enough enough enough
to to to
convince convinc convince
me me me
that that that
this this this
( ( (
my my my
third third third
) ) )
wing wing wing
will will will
likely like likely
be be be
my my my
last last last
. . .
In in In
the the the
mean mean mean
time time time
, , ,
anyboby anybobi anyboby
have have have
a a a
non non non
- - -
ripoff ripoff ripoff
source sourc source
for for for
a a a
mirror mirror mirror
? ? ?
keith keith keith
smith smith smith
keith keith keith
@ @ @
hydra hydra hydra
. . .
unm unm unm
. . .
edu edu edu
