From from From
: : :
cds cds cd
7 7 7
k k k
@ @ @
Virginia virginia Virginia
. . .
EDU edu EDU
( ( (
Christopher christoph Christopher
Douglas dougla Douglas
Saady saadi Saady
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Looking look Looking
for for for
MOVIES movi MOVIES
w w w
/ / /
BIKES bike BIKES
Organization organ Organization
: : :
University univers University
of of of
Virginia virginia Virginia
Lines line Lines
: : :
4 4 4
There there There
' ' '
s s s
also also also
Billy billi Billy
Jack jack Jack
, , ,
The the The
Wild wild Wild
One one One
, , ,
Smokey smokey Smokey
and and and
the the the
Bandit bandit Bandit
( ( (
Where where Where
Jerry jerri Jerry
Reed reed Reed
runs run run
his his his
truck truck truck
over over over
Motorcycle motorcycl Motorcycle
Gangs gang Gangs
Bikes bike Bikes
) ) )
, , ,
and and and
a a a
video video video
tape tape tape
documentary documentari documentary
on on on
the the the
Hell hell Hell
' ' '
s s s
Angels angel Angels
I i I
found found find
in in in
a a a
rental rental rental
store store store
once onc once
