From from From
: : :
ranck ranck ranck
@ @ @
joesbar joesbar joesbar
. . .
cc cc cc
. . .
vt vt vt
. . .
edu edu edu
( ( (
Wm wm Wm
. . .
L l L
. . .
Ranck ranck Ranck
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Should should Should
liability liabil liability
insurance insur insurance
be be be
required requir require
? ? ?
Organization organ Organization
: : :
Virginia virginia Virginia
Tech tech Tech
, , ,
Blacksburg blacksburg Blacksburg
, , ,
Virginia virginia Virginia
Lines line Lines
: : :
14 14 14
Distribution distribut Distribution
: : :
usa usa usa
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
joesbar joesbar joesbar
. . .
cc cc cc
. . .
vt vt vt
. . .
edu edu edu
X x X
- - -
Newsreader newsread Newsreader
: : :
TIN tin TIN
[ [ [
version version version
1 1 1
. . .
1 1 1
PL pl PL
9 9 9
] ] ]
Tommy tommi Tommy
Marcus marcus Marcus
McGuire mcguir McGuire
( ( (
mcguire mcguir mcguire
@ @ @
cs cs c
. . .
utexas utexa utexas
. . .
edu edu edu
) ) )
wrote wrote write
: : :
: : :
You you You
know know know
, , ,
it it it
sounds sound sound
suspiciously suspici suspiciously
like like like
no no no
fault fault fault
doesn doesn doesn
' ' '
t t t
even even even
do do do
what what what
it it it
: : :
was was be
advertised advertis advertise
as as a
doing do do
- - -
- - -
- - -
getting get get
the the the
lawyers lawyer lawyer
out out out
of of of
the the the
loop loop loop
. . .
: : :
Sigh sigh Sigh
. . .
Another anoth Another
naive naiv naive
illusion illus illusion
down down down
the the the
toilet toilet toilet
. . .
. . .
. . .
. . .
Since sinc Since
most most most
legislators legisl legislator
are are be
lawyers lawyer lawyer
it it it
is is be
very veri very
difficult difficult difficult
to to to
get get get
any ani any
law law law
passed pass pass
that that that
would would would
cut cut cut
down down down
on on on
lawyers lawyer lawyer
' ' '
business busi business
. . .
That that That
is is be
why whi why
" " "
No no No
- - -
fault fault fault
" " "
insurance insur insurance
laws law law
always alway always
backfire backfir backfire
. . .
- - -
- - -
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
Bill bill Bill
Ranck ranck Ranck
( ( (
703 703 703
) ) )
231 231 231
- - -
9503 9503 9503
Bill bill Bill
. . .
Ranck ranck Ranck
@ @ @
vt vt vt
. . .
edu edu edu
* * *
* * *
Computing comput Computing
Center center Center
, , ,
Virginia virginia Virginia
Polytchnic polytchn Polytchnic
Inst inst Inst
. . .
& & &
State state State
Univ univ Univ
. . .
, , ,
Blacksburg blacksburg Blacksburg
, , ,
Va va Va
. . .
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
