From from From
: : :
nrmendel nrmendel nrmendel
@ @ @
unix unix unix
. . .
amherst amherst amherst
. . .
edu edu edu
( ( (
Nathaniel nathaniel Nathaniel
Mendell mendel Mendell
) ) )
Subject subject Subject
: : :
Re re Re
: : :
OPINIONS opinion OPINIONS
WANTED want WANTED
- - -
- - -
HELP help HELP
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
amhux amhux amhux
3 3 3
. . .
amherst amherst amherst
. . .
edu edu edu
Organization organ Organization
: : :
Amherst amherst Amherst
College colleg College
X x X
- - -
Newsreader newsread Newsreader
: : :
TIN tin TIN
[ [ [
version version version
1 1 1
. . .
1 1 1
PL pl PL
7 7 7
] ] ]
Lines line Lines
: : :
9 9 9
What what What
size size size
dirtbikes dirtbik dirtbikes
did did do
you you you
ride ride ride
? ? ?
and and and
for for for
how how how
long long long
? ? ?
You you You
might might might
be be be
able abl able
to to to
slip slip slip
into into into
a a a
500 500 500
cc cc cc
bike bike bike
. . .
Like like Like
I i I
keep keep keep
telling tell tell
people peopl people
, , ,
though though though
, , ,
buy buy buy
an an an
older older old
, , ,
cheaper cheaper cheap
bike bike bike
and and and
ride ride ride
that that that
for for for
a a a
while while while
first first first
. . .
. . .
. . .
you you you
might might might
like like like
a a a
500 500 500
Interceptor interceptor Interceptor
as as a
an an an
example exampl example
Nathaniel nathaniel Nathaniel
ZX zx ZX
- - -
10 10 10
DoD dod DoD
0812 0812 0812
AMA ama AMA
