From from From
: : :
maven maven maven
@ @ @
eskimo eskimo eskimo
. . .
com com com
( ( (
Norman norman Norman
Hamer hamer Hamer
) ) )
Subject subject Subject
: : :
Re re Re
: : :
A a A
Miracle miracl Miracle
in in in
California california California
Organization organ Organization
: : :
- - -
> > >
ESKIMO eskimo ESKIMO
NORTH north NORTH
( ( (
206 206 206
) ) )
For for For
- - -
Ever ever Ever
< < <
- - -
Lines line Lines
: : :
22 22 22
Re re Re
: : :
Waving wave Waving
. . .
. . .
. . .
I i I
must must must
say say say
, , ,
that that that
the the the
courtesy courtesi courtesy
of of of
a a a
nod nod nod
or or or
a a a
wave wave wave
as as a
I i I
meet meet meet
other other other
bikers biker bikers
while while while
riding ride rid
does doe do
a a a
lot lot lot
of of of
good good good
things thing thing
to to to
my my my
mood mood mood
. . .
. . .
. . .
While while While
riding ride rid
is is be
a a a
lot lot lot
of of of
fun fun fun
by by by
itself itself itself
, , ,
there there there
' ' '
s s s
something someth something
really realli really
special special special
about about about
having have have
someone someon someone
say say say
to to to
you you you
" " "
Hey hey Hey
, , ,
it it it
' ' '
s s s
a a a
great great great
day day day
for for for
a a a
ride ride ride
. . .
. . .
. . .
Isn isn Isn
' ' '
t t t
it it it
wonderful wonder wonderful
that that that
we we we
can can can
spend spend spend
some some some
time time time
on on on
the the the
road road road
on on on
days day day
like like like
this this this
. . .
. . .
. . .
" " "
with with with
a a a
gesture gestur gesture
. . .
Was was Was
sunny sunni sunny
today today today
for for for
the the the
first first first
time time time
in in in
a a a
week week week
, , ,
took took take
my my my
bike bike bike
out out out
for for for
a a a
spin spin spin
down down down
to to to
the the the
local local local
salvage salvag salvage
yard yard yard
/ / /
bike bike bike
shop shop shop
. . .
. . .
. . .
ran ran run
into into into
about about about
20 20 20
other other other
people peopl people
who who who
were were be
down down down
there there there
for for for
similar similar similar
reasons reason reason
( ( (
there there there
' ' '
s s s
this this this
GREAT great GREAT
stretch stretch stretch
of of of
road road road
on on on
the the the
way way way
down down down
there there there
. . .
. . .
. . .
no no no
side side side
streets street street
, , ,
lotsa lotsa lotsa
leaning lean lean
bends bend bend
. . .
. . .
. . .
; ; ;
) ) )
. . .
. . .
. . .
Went went Went
on on on
an an an
impromptu impromptu impromptu
coffee coffe coffee
and and and
bullshit bullshit bullshit
run run run
down down down
to to to
puyallup puyallup puyallup
with with with
a a a
batch batch batch
of of of
people peopl people
who who who
I i I
didn didn didn
' ' '
t t t
know know know
, , ,
but but but
who who who
were were be
my my my
kinda kinda kinda
people peopl people
nonetheless nonetheless nonetheless
. . .
As as As
a a a
fellow fellow fellow
commented comment comment
to to to
me me me
while while while
I i I
was was be
admiring admir admire
his his his
bike bike bike
. . .
. . .
. . .
" " "
Hey hey Hey
, , ,
it it it
' ' '
s s s
not not not
what what what
you you you
ride ride ride
, , ,
it it it
' ' '
s s s
that that that
you you you
ride ride ride
. . .
. . .
. . .
As as As
long long long
as as a
it it it
has has have
2 2 2
wheels wheel wheel
and and and
an an an
engine engin engine
it it it
' ' '
s s s
the the the
same same same
thing thing thing
. . .
. . .
. . .
" " "
- - -
- - -
- - -
- - -
- - -
- - -
maven maven maven
@ @ @
eskimo eskimo eskimo
. . .
com com com
( ( (
InterNet internet InterNet
) ) )
maven maven maven
@ @ @
mavenry mavenri mavenry
. . .
altcit altcit altcit
. . .
eskimo eskimo eskimo
. . .
com com com
( ( (
UseNet usenet UseNet
) ) )
The the The
Maven maven Maven
@ @ @
The the The
Mavenry mavenri Mavenry
( ( (
AlterNet alternet AlterNet
) ) )
