From from From
: : :
viking vike viking
@ @ @
iastate iastat iastate
. . .
edu edu edu
( ( (
Dan dan Dan
Sorenson sorenson Sorenson
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Boom boom Boom
! ! !
Dog dog Dog
attack attack attack
! ! !
Organization organ Organization
: : :
Iowa iowa Iowa
State state State
University univers University
, , ,
Ames ame Ames
IA ia IA
Lines line Lines
: : :
36 36 36
ryan ryan ryan
_ _ _
cousineau cousineau cousineau
@ @ @
compdyn compdyn compdyn
. . .
questor questor questor
. . .
org org org
( ( (
Ryan ryan Ryan
Cousineau cousineau Cousineau
) ) )
writes write write
: : :
> > >
Riding ride Riding
up up up
the the the
hill hill hill
leading lead lead
to to to
my my my
> > >
house hous house
, , ,
I i I
encountered encount encounter
a a a
liver liver liver
- - -
and and and
- - -
white white white
Springer springer Springer
Spaniel spaniel Spaniel
( ( (
no no no
relation relat relation
to to to
> > >
the the the
Springer springer Springer
Softail softail Softail
, , ,
or or or
the the the
Springer springer Springer
Spagthorpe spagthorp Spagthorpe
, , ,
a a a
close close close
relation relat relation
to to to
> > >
the the the
Spagthorpe spagthorp Spagthorpe
Viking vike Viking
) ) )
. . .
I i I
must must must
have have have
missed miss miss
the the the
article articl article
on on on
the the the
Spagthorpe spagthorp Spagthorpe
Viking vike Viking
. . .
Was was Was
that that that
the the the
one one one
with with with
the the the
little littl little
illuminated illumin illuminated
Dragon dragon Dragon
' ' '
s s s
Head head Head
on on on
the the the
front front front
fender fender fender
, , ,
a a a
style style style
later later later
copied copi copy
by by by
Indian indian Indian
, , ,
and and and
the the the
round round round
side side side
covers cover cover
? ? ?
[ [ [
accident accid accident
deleted delet delete
] ] ]
> > >
What what What
worries worri worry
me me me
about about about
the the the
accident accid accident
is is be
this this this
: : :
I i I
don don don
' ' '
t t t
think think think
I i I
could could could
have have have
> > >
prevented prevent prevent
it it it
except except except
by by by
traveling travel travel
much much much
slower slower slow
than than than
I i I
was was be
. . .
This this This
is is be
not not not
> > >
necessarily necessarili necessarily
an an an
unreasonable unreason unreasonable
suggestion suggest suggestion
for for for
a a a
residential residenti residential
area area area
, , ,
but but but
I i I
was was be
> > >
riding ride rid
around around around
the the the
speed speed speed
limit limit limit
. . .
You you You
can can can
forget forget forget
this this this
line line line
of of of
reasoning reason reason
. . .
When when When
an an an
animal anim animal
decides decid decide
to to to
take take take
you you you
, , ,
there there there
' ' '
s s s
nothing noth nothing
you you you
can can can
do do do
about about about
it it it
. . .
It it It
has has have
something someth something
to to to
do do do
with with with
their their their
genetics genet genetics
. . .
I i I
was was be
putting put put
along along along
at at at
a a a
mere mere mere
20 20 20
mph mph mph
or or or
so so so
, , ,
gravel gravel gravel
road road road
with with with
few few few
loose loos loose
rocks rock rock
on on on
it it it
( ( (
as as a
in in in
, , ,
just just just
like like like
bad bad bad
concrete concret concrete
) ) )
, , ,
and and and
2200 2200 2200
lbs lbs lb
of of of
swinging swing swing
beef beef beef
jumped jump jump
a a a
fence fenc fence
, , ,
came came come
out out out
of of of
the the the
ditch ditch ditch
, , ,
and and and
rammed ram ram
me me me
! ! !
When when When
I i I
saw saw saw
her her her
jump jump jump
the the the
fence fenc fence
I i I
went went go
for for for
the the the
gas gas gas
, , ,
since sinc since
she she she
was was be
about about about
20 20 20
feet feet foot
ahead ahead ahead
of of of
me me me
but but but
a a a
good good good
forty forti forty
to to to
the the the
side side side
. . .
Damn damn Damn
cow cow cow
literally liter literally
chased chase chase
me me me
down down down
and and and
nailed nail nailed
me me me
. . .
No no No
damage damag damage
to to to
cow cow cow
, , ,
a a a
bent bent bent
case case case
guard guard guard
and and and
a a a
severely sever severely
annoyed annoy annoyed
rider rider rider
were were be
the the the
only onli only
casualties casualti casualty
. . .
If if If
I i I
had had have
my my my
shotgun shotgun shotgun
I i I
' ' '
d d d
still still still
be be be
eating eat eat
steak steak steak
. . .
Nope nope Nope
, , ,
if if if
2200 2200 2200
lbs lbs lb
of of of
cow cow cow
can can can
hit hit hit
me me me
when when when
I i I
' ' '
m m m
actively activ actively
evading evad evade
, , ,
forget forget forget
a a a
much much much
more more more
manueverable manuever manueverable
dog dog dog
. . .
Just just Just
run run run
them them them
over over over
. . .
< < <
Dan dan Dan
Sorenson sorenson Sorenson
, , ,
DoD dod DoD
# # #
1066 1066 1066
z z z
1 1 1
dan dan dan
@ @ @
exnet exnet exnet
. . .
iastate iastat iastate
. . .
edu edu edu
viking vike viking
@ @ @
iastate iastat iastate
. . .
edu edu edu
> > >
< < <
ISU isu ISU
only onli only
censors censor censor
what what what
I i I
read read read
, , ,
not not not
what what what
I i I
say say say
. . .
Don don Don
' ' '
t t t
blame blame blame
them them them
. . .
> > >
< < <
USENET usenet USENET
: : :
Post post Post
to to to
exotic exot exotic
, , ,
distant distant distant
machines machin machine
. . .
Meet meet Meet
exciting excit exciting
, , ,
> > >
< < <
unusual unusu unusual
people peopl people
. . .
And and And
flame flame flame
them them them
. . .
> > >
