From from From
: : :
parr parr parr
@ @ @
acs ac ac
. . .
ucalgary ucalgari ucalgary
. . .
ca ca ca
( ( (
Charles charl Charles
Parr parr Parr
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Drinking drink Drinking
and and and
Riding ride Riding
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
acs ac acs
3 3 3
. . .
acs ac ac
. . .
ucalgary ucalgari ucalgary
. . .
ca ca ca
Organization organ Organization
: : :
The the The
University univers University
of of of
Calgary calgari Calgary
, , ,
Alberta alberta Alberta
Lines line Lines
: : :
30 30 30
In in In
article articl article
< < <
C c C
4 4 4
wKBp wkbp wKBp
. . .
B b B
9 9 9
w w w
@ @ @
eskimo eskimo eskimo
. . .
com com com
> > >
maven maven maven
@ @ @
eskimo eskimo eskimo
. . .
com com com
( ( (
Norman norman Norman
Hamer hamer Hamer
) ) )
writes write write
: : :
> > >
What what What
is is be
a a a
general general general
rule rule rule
of of of
thumb thumb thumb
for for for
sobriety sobrieti sobriety
and and and
cycling cycl cycling
? ? ?
Couple coupl Couple
hours hour hour
after after after
> > >
you you you
" " "
feel feel feel
" " "
sober sober sober
? ? ?
What what What
? ? ?
Or or Or
should should should
I i I
just just just
work work work
with with with
" " "
If if If
I i I
drink drink drink
tonight tonight tonight
, , ,
I i I
> > >
don don don
' ' '
t t t
ride ride ride
until until until
tomorrow tomorrow tomorrow
" " "
? ? ?
Interesting interest Interesting
discussion discuss discussion
. . .
I i I
limit limit limit
myself myself myself
to to to
* * *
one one one
* * *
' ' '
standard standard standard
serving serv serve
' ' '
of of of
alcohol alcohol alcohol
if if if
I i I
' ' '
m m m
going go go
to to to
ride ride ride
. . .
And and And
mostly most mostly
, , ,
unless unless unless
the the the
alcohol alcohol alcohol
is is be
something someth something
special special special
( ( (
fine fine fine
ale ale ale
, , ,
good good good
wine wine wine
, , ,
or or or
someone someon someone
else els else
' ' '
s s s
vsop vsop vsop
) ) )
, , ,
I i I
usually usual usually
just just just
don don don
' ' '
t t t
drink drink drink
* * *
any ani any
* * *
. . .
But but But
then then then
alcohol alcohol alcohol
just just just
isn isn isn
' ' '
t t t
really realli really
important import important
to to to
me me me
, , ,
mainly main mainly
for for for
financial financi financial
reasons reason reason
. . .
. . .
. . .
At at At
least least least
one one one
of of of
the the the
magazines magazin magazine
claims claim claim
to to to
follow follow follow
the the the
aviation aviat aviation
guideline guidelin guideline
of of of
" " "
no no no
alcohol alcohol alcohol
whatsoever whatsoev whatsoever
" " "
within within within
24 24 24
hrs hrs hr
of of of
riding ride rid
a a a
' ' '
company compani company
' ' '
bike bike bike
. . .
Don don Don
' ' '
t t t
remember rememb remember
which which which
mag mag mag
though though though
, , ,
it it it
was was be
a a a
few few few
years year year
ago ago ago
. . .
Regards regard Regards
, , ,
Charles charl Charles
( ( (
hicc hicc hicc
. . .
) ) )
DoD dod DoD
: : :
0 0 0
. . .
001 001 001
RZ rz RZ
350 350 350
- - -
- - -
Within within Within
the the the
span span span
of of of
the the the
last last last
few few few
weeks week week
I i I
have have have
heard heard hear
elements element element
of of of
separate separ separate
threads thread thread
which which which
, , ,
in in in
that that that
they they they
have have have
been been be
conjoined conjoin conjoin
in in in
time time time
, , ,
struck struck strike
together togeth together
to to to
form form form
a a a
new new new
chord chord chord
within within within
my my my
hollow hollow hollow
and and and
echoing echo echo
gourd gourd gourd
. . .
- - -
- - -
Unknown unknown Unknown
net net net
. . .
person person person
