From from From
: : :
csundh csundh csundh
30 30 30
@ @ @
ursa ursa ursa
. . .
calvin calvin calvin
. . .
edu edu edu
( ( (
Charles charl Charles
Sundheim sundheim Sundheim
) ) )
Subject subject Subject
: : :
Looking look Looking
for for for
MOVIES movi MOVIES
w w w
/ / /
BIKES bike BIKES
Summary summari Summary
: : :
Bike bike Bike
movies movi movie
Keywords keyword Keywords
: : :
movies movi movie
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
ursa ursa ursa
Organization organ Organization
: : :
Calvin calvin Calvin
College colleg College
Lines line Lines
: : :
21 21 21
Folks folk Folks
, , ,
I i I
am am be
assembling assembl assemble
info info info
for for for
a a a
Film film Film
Criticism critic Criticism
class class class
final final final
project project project
. . .
Essentially essenti Essentially
I i I
need need need
any ani any
/ / /
all all all
movies movi movie
that that that
use use use
motos moto motos
in in in
any ani any
substantial substanti substantial
capacity capac capacity
( ( (
IE ie IE
; ; ;
Fallen fallen Fallen
Angles angl Angles
, , ,
T t T
2 2 2
, , ,
H h H
- - -
D d D
& & &
the the the
Marlboro marlboro Marlboro
Man man Man
, , ,
Raising rais Raising
Arizona arizona Arizona
, , ,
etc etc etc
) ) )
. . .
Any ani Any
help help help
you you you
fellow fellow fellow
r r r
. . .
m m m
' ' '
ers er er
could could could
give give give
me me me
would would would
be be be
much much much
` ` `
preciated preciat preciated
. . .
( ( (
BTW btw BTW
, , ,
a a a
summary summari summary
of of of
bike bike bike
( ( (
s s s
) ) )
or or or
plot plot plot
is is be
helpful help helpful
but but but
not not not
necessary necessari necessary
) ) )
Thanx thanx Thanx
- - -
Erc erc Erc
. . .
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
C c C
Eric eric Eric
Sundheim sundheim Sundheim
csundh csundh csundh
30 30 30
@ @ @
ursa ursa ursa
. . .
Calvin calvin Calvin
. . .
edu edu edu
GrandRapids grandrapid GrandRapids
, , ,
MI mi MI
, , ,
USA usa USA
` ` `
90 90 90
Hondo hondo Hondo
VFR vfr VFR
750 750 750
f f f
DoD dod DoD
# # #
1138 1138 1138
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
