From from From
: : :
bean bean bean
@ @ @
ra ra ra
. . .
cgd cgd cgd
. . .
ucar ucar ucar
. . .
edu edu edu
( ( (
Gregory gregori Gregory
Bean bean Bean
) ) )
Subject subject Subject
: : :
Help help Help
! ! !
Which which Which
bikes bike bike
are are be
short short short
? ? ?
Organization organ Organization
: : :
Climate climat Climate
and and and
Global global Global
Dynamics dynam Dynamics
Division divis Division
/ / /
NCAR ncar NCAR
, , ,
Boulder boulder Boulder
, , ,
CO co CO
Lines line Lines
: : :
18 18 18
Help help Help
! ! !
I i I
' ' '
ve ve ve
got got get
a a a
friend friend friend
shopping shop shopping
for for for
her her her
first first first
motorcycle motorcycl motorcycle
. . .
This this This
is is be
great great great
! ! !
Unfortunately unfortun Unfortunately
, , ,
she she she
needs need need
at at at
most most most
a a a
28 28 28
" " "
seat seat seat
. . .
This this This
is is be
not not not
great great great
. . .
So so So
far far far
, , ,
the the the
only onli only
thing thing thing
we we we
' ' '
ve ve ve
found found find
was was be
an an an
old old old
and and and
unhappy unhappi unhappy
- - -
looking look look
KZ kz KZ
440 440 440
. . .
So so So
, , ,
it it it
' ' '
s s s
time time time
to to to
tap tap tap
the the the
collective collect collective
memory memori memory
of of of
all all all
the the the
denizens denizen denizen
out out out
there there there
. . .
Anybody anybodi Anybody
know know know
of of of
models model model
( ( (
old old old
models model model
and and and
used use use
bikes bike bike
are are be
not not not
a a a
problem problem problem
) ) )
with with with
a a a
28 28 28
" " "
or or or
lower lower low
seat seat seat
? ? ?
And and And
, , ,
since sinc since
she she she
has has have
to to to
make make make
this this this
difficult difficult difficult
( ( (
8 8 8
- - -
) ) )
) ) )
, , ,
she she she
would would would
prefer prefer prefer
not not not
to to to
end end end
up up up
with with with
a a a
cruiser cruiser cruiser
. . .
So so So
there there there
' ' '
s s s
bonus bonus bonus
points point point
for for for
listing list list
tiny tini tiny
standards standard standard
. . .
I i I
seem seem seem
to to to
remember rememb remember
a a a
thread thread thread
with with with
a a a
point point point
similar similar similar
to to to
this this this
passing pass passing
through through through
several sever several
months month month
ago ago ago
. . .
Did did Did
anybody anybodi anybody
keep keep keep
that that that
list list list
? ? ?
Thanks thank Thanks
! ! !
- - -
- - -
Gregory gregori Gregory
Bean bean Bean
DoD dod DoD
# # #
580 580 580
bean bean bean
@ @ @
ncar ncar ncar
. . .
ucar ucar ucar
. . .
edu edu edu
" " "
In in In
fact fact fact
, , ,
everything everyth everything
' ' '
s s s
got got get
that that that
big big big
reverb reverb reverb
sound sound sound
. . .
. . .
. . .
" " "
