From from From
: : :
scs scs sc
8 8 8
@ @ @
cunixb cunixb cunixb
. . .
cc cc cc
. . .
columbia columbia columbia
. . .
edu edu edu
( ( (
Sebastian sebastian Sebastian
C c C
Sears sear Sears
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Need need Need
advice advic advice
for for for
riding ride rid
with with with
someone someon someone
on on on
pillion pillion pillion
Keywords keyword Keywords
: : :
advice advic advice
, , ,
pillion pillion pillion
, , ,
help help help
! ! !
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
cunixb cunixb cunixb
. . .
cc cc cc
. . .
columbia columbia columbia
. . .
edu edu edu
Reply repli Reply
- - -
To to To
: : :
scs scs scs
8 8 8
@ @ @
cunixb cunixb cunixb
. . .
cc cc cc
. . .
columbia columbia columbia
. . .
edu edu edu
( ( (
Sebastian sebastian Sebastian
C c C
Sears sear Sears
) ) )
Organization organ Organization
: : :
Columbia columbia Columbia
University univers University
Distribution distribut Distribution
: : :
na na na
Lines line Lines
: : :
44 44 44
In in In
article articl article
< < <
C c C
5 5 5
t t t
759 759 759
. . .
DsC dsc DsC
@ @ @
well well well
. . .
sf sf sf
. . .
ca ca ca
. . .
us us u
> > >
rwert rwert rwert
@ @ @
well well well
. . .
sf sf sf
. . .
ca ca ca
. . .
us us u
( ( (
Bob bob Bob
Wert wert Wert
) ) )
writes write write
: : :
< < <
. . .
. . .
. . .
> > >
< < <
. . .
. . .
. . .
> > >
> > >
This this This
person person person
is is be
< < <
100 100 100
lbs lbs lb
. . .
and and and
fairly fair fairly
small small small
, , ,
so so so
I i I
don don don
' ' '
t t t
see see see
weight weight weight
as as a
too too too
much much much
> > >
of of of
a a a
problem problem problem
, , ,
but but but
what what what
sort sort sort
of of of
of of of
advice advic advice
should should should
I i I
give give give
her her her
before befor before
we we we
go go go
? ? ?
> > >
I i I
want want want
her her her
to to to
hold hold hold
onto onto onto
me me me
: : :
- - -
) ) )
rather rather rather
than than than
the the the
grab grab grab
rail rail rail
out out out
back back back
, , ,
and and and
> > >
I i I
' ' '
ve ve ve
heard heard heard
that that that
she she she
should should should
look look look
over over over
my my my
