From from From
: : :
dagibbs dagibb dagibbs
@ @ @
quantum quantum quantum
. . .
qnx qnx qnx
. . .
com com com
( ( (
David david David
Gibbs gibb Gibbs
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Wanted want Wanted
: : :
Advice advic Advice
for for for
New new New
Cylist cylist Cylist
Organization organ Organization
: : :
QNX qnx QNX
Software softwar Software
Systems system Systems
, , ,
Ltd ltd Ltd
. . .
Lines line Lines
: : :
73 73 73
In in In
article articl article
< < <
C c C
5 5 5
r r r
7 7 7
Ey ey Ey
. . .
7 7 7
Mq mq Mq
@ @ @
srgenprp srgenprp srgenprp
. . .
sr sr sr
. . .
hp hp hp
. . .
com com com
> > >
blaisec blaisec blaisec
@ @ @
sr sr sr
. . .
hp hp hp
. . .
com com com
( ( (
Blaise blais Blaise
Cirelli cirelli Cirelli
) ) )
writes write write
: : :
> > >
> > >
So so So
the the the
question question question
I i I
have have have
is is be
" " "
HOW how HOW
DANGEROUS danger DANGEROUS
IS is IS
RIDING ride RIDING
" " "
? ? ?
Tough tough Tough
question question question
- - -
- - -
more more more
dangerous danger dangerous
than than than
driving drive drive
a a a
car car car
, , ,
and and and
far far far
more more more
dangerous danger dangerous
if if if
you you you
don don don
' ' '
t t t
apply appli apply
a a a
modicum modicum modicum
of of of
intelligence intellig intelligence
to to to
the the the
activity activ activity
. . .
Basically basic Basically
, , ,
stupidity stupid stupidity
will will will
get get get
you you you
hurt hurt hurt
/ / /
killed kill kill
a a a
lot lot lot
faster faster faster
on on on
a a a
motorcycle motorcycl motorcycle
than than than
in in in
a a a
car car car
. . .
But but But
with with with
care care care
, , ,
it it it
is is be
not not not
unreasonably unreason unreasonably
dangerous danger dangerous
. . .
Also also Also
, , ,
buying buy buy
good good good
protective protect protective
clothing cloth clothing
is is be
helpful help helpful
, , ,
that that that
way way way
if if if
something someth something
does doe do
go go go
wrong wrong wrong
, , ,
you you you
are are be
likely like likely
to to to
be be be
less less less
severely sever severely
injured injur injured
. . .
First first First
thing thing thing
, , ,
if if if
possible possibl possible
take take take
a a a
( ( (
MSF msf MSF
) ) )
driver driver driver
training train train
course cours course
, , ,
this this this
