From from From
: : :
infante infant infante
@ @ @
acpub acpub acpub
. . .
duke duke duke
. . .
edu edu edu
( ( (
Andrew andrew Andrew
Infante infant Infante
) ) )
Subject subject Subject
: : :
Re re Re
: : :
RIM rim RIM
NEEDED need NEEDED
Keywords keyword Keywords
: : :
Either either Either
do do do
it it it
, , ,
or or or
keep keep keep
you you you
opinions opinion opinion
to to to
yourself yourself yourself
. . .
Organization organ Organization
: : :
Duke duke Duke
University univers University
; ; ;
Durham durham Durham
, , ,
N n N
. . .
C c C
. . .
Lines line Lines
: : :
46 46 46
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
north north north
1 1 1
. . .
acpub acpub acpub
. . .
duke duke duke
. . .
edu edu edu
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
14 14 14
. . .
210922 210922 210922
. . .
20916 20916 20916
@ @ @
news news news
. . .
columbia columbia columbia
. . .
edu edu edu
> > >
twang twang twang
@ @ @
cunixf cunixf cunixf
. . .
cc cc cc
. . .
columbia columbia columbia
. . .
edu edu edu
( ( (
Tony toni Tony
Wang wang Wang
) ) )
writes write write
: : :
> > >
In in In
article articl article
< < <
13177 13177 13177
@ @ @
news news news
. . .
duke duke duke
. . .
edu edu edu
> > >
infante infant infante
@ @ @
acpub acpub acpub
. . .
duke duke duke
. . .
edu edu edu
( ( (
Andrew andrew Andrew
Infante infant Infante
) ) )
writes write write
: : :
> > >
> > >
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
13 13 13
. . .
122643 122643 122643
. . .
3180 3180 3180
@ @ @
walter walter walter
. . .
bellcore bellcor bellcore
. . .
com com com
> > >
pgoudas pgouda pgoudas
@ @ @
gomer gomer gomer
. . .
bellcore bellcor bellcore
. . .
com com com
( ( (
Paul paul Paul
Goudas gouda Goudas
) ) )
writes write write
: : :
> > >
> > >
> > >
Also also Also
, , ,
is is be
there there there
a a a
law law law
or or or
something someth something
that that that
requires requir require
NYC nyc NYC
to to to
keep keep keep
it it it
' ' '
s s s
> > >
> > >
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
> > >
> > >
> > >
street street street
empty empti empty
of of of
potholes pothol pothole
greater greater great
than than than
a a a
certain certain certain
depth depth depth
? ? ?
I i I
( ( (
rather rather rather
my my my
bike bike bike
) ) )
> > >
> > >
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
> > >
> > >
> > >
> > >
HAHAHAHAHAAHAHHA hahahahahaahahha HAHAHAHAHAAHAHHA
WHAHwuhuhahuah whahwuhuhahuah WHAHwuhuhahuah
! ! !
! ! !
! ! !
! ! !
> > >
> > >
> > >
> > >
That that That
' ' '
s s s
a a a
good good good
one one one
! ! !
! ! !
Really realli Really
, , ,
stop stop stop
! ! !
I i I
can can can
' ' '
t t t
breathe breath breathe
! ! !
! ! !
> > >
> > >
Bite bite Bite
your your your
tongue tongu tongue
. . .
Those those Those
of of of
us us u
who who who
ACTUALLY actual ACTUALLY
RIDE ride RIDE
in in in
NYC nyc NYC
on on on
a a a
> > >
daily daili daily
basis basi basis
could could could
not not not
live live live
without without without
those those those
Potholes pothol Potholes
. . .
It it It
' ' '
ll ll ll
ruin ruin ruin
the the the
> > >
flavor flavor flavor
. . .
It it It
' ' '
s s s
not not not
enough enough enough
just just just
to to to
dodge dodg dodge
taxis taxi taxi
, , ,
buses buse bus
, , ,
pedistrians pedistrian pedistrians
, , ,
> > >
bicycle bicycl bicycle
messengers messeng messenger
, , ,
and and and
BDI bdi BDI
' ' '
s s s
on on on
a a a
block block block
by by by
block block block
basis basi basis
. . .
Those those Those
> > >
potholes pothol pothole
