From from From
: : :
todd todd todd
@ @ @
psgi psgi psgi
. . .
UUCP uucp UUCP
( ( (
Todd todd Todd
Doolittle doolittl Doolittle
) ) )
Subject subject Subject
: : :
Fork fork Fork
Seals seal Seals
Distribution distribut Distribution
: : :
world world world
Organization organ Organization
: : :
Not not Not
an an an
Organization organ Organization
Lines line Lines
: : :
23 23 23
I i I
' ' '
m m m
about about about
to to to
undertake undertak undertake
changing chang change
the the the
fork fork fork
seals seal seal
on on on
my my my
' ' '
88 88 88
EX ex EX
500 500 500
. . .
My my My
Clymer clymer Clymer
manual manual manual
says say say
I i I
need need need
the the the
following follow following
tools tool tool
from from from
Kawasaki kawasaki Kawasaki
: : :
57001 57001 57001
- - -
183 183 183
( ( (
T t T
handle handl handle
looking look look
thing thing thing
in in in
illustration illustr illustration
) ) )
57001 57001 57001
- - -
1057 1057 1057
( ( (
Some some Some
type type type
of of of
adapter adapt adapter
for for for
the the the
end end end
of of of
the the the
T t T
handle handl handle
) ) )
57001 57001 57001
- - -
1091 1091 1091
No no No
illustration illustr illustration
of of of
this this this
tool tool tool
and and and
the the the
manual manual manual
just just just
refers refer refers
to to to
it it it
as as a
" " "
the the the
kawasaki kawasaki kawasaki
tool tool tool
. . .
" " "
57001 57001 57001
- - -
1058 1058 1058
Oil oil Oil
seal seal seal
and and and
bearing bear bearing
remover remov remover
. . .
How how How
necessary necessari necessary
are are be
these these these
tools tool tool
? ? ?
Considering consid Considering
the the the
dealers dealer dealer
around around around
here here here
didn didn didn
' ' '
t t t
have have have
the the the
Clymer clymer Clymer
manual manual manual
, , ,
fork fork fork
seals seal seal
, , ,
and and and
a a a
turn turn turn
signal signal signal
assembly assembl assembly
in in in
stock stock stock
I i I
really realli really
doubt doubt doubt
they they they
have have have
these these these
tools tool tool
in in in
stock stock stock
and and and
I i I
' ' '
d d d
really realli really
like like like
to to to
get get get
this this this
done done do
this this this
week week week
. . .
Any ani Any
help help help
would would would
be be be
appreciated appreci appreciate
as as a
always alway always
. . .
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
. . .
. . .
vela vela vela
. . .
acs ac ac
. . .
oakland oakland oakland
. . .
edu edu edu
! ! !
psgi psgi psgi
! ! !
todd todd todd
| | |
' ' '
88 88 88
RM rm RM
125 125 125
The the The
only onli only
bike bike bike
sold sold sell
without without without
Todd todd Todd
Doolittle doolittl Doolittle
| | |
a a a
red red red
- - -
line line line
. . .
Troy troy Troy
, , ,
MI mi MI
| | |
' ' '
88 88 88
EX ex EX
500 500 500
DoD dod DoD
# # #
0832 0832 0832
| | |
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
