From from From
: : :
karish karish karish
@ @ @
gondwana gondwana gondwana
. . .
Stanford stanford Stanford
. . .
EDU edu EDU
( ( (
Chuck chuck Chuck
Karish karish Karish
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Living live Living
Organization organ Organization
: : :
Mindcraft mindcraft Mindcraft
, , ,
Inc inc Inc
. . .
Lines line Lines
: : :
31 31 31
In in In
article articl article
< < <
C c C
4 4 4
rz rz rz
4 4 4
J j J
. . .
4 4 4
q q q
9 9 9
@ @ @
odin odin odin
. . .
corp corp corp
. . .
sgi sgi sgi
. . .
com com com
> > >
amc amc amc
@ @ @
crash crash crash
. . .
wpd wpd wpd
. . .
sgi sgi sgi
. . .
com com com
( ( (
Allan allan Allan
McNaughton mcnaughton McNaughton
) ) )
writes write write
: : :
> > >
In in In
article articl article
< < <
1993 1993 1993
Mar mar Mar
27 27 27
. . .
040606 040606 040606
. . .
4847 4847 4847
@ @ @
eos eo eos
. . .
arc arc arc
. . .
nasa nasa nasa
. . .
gov gov gov
> > >
, , ,
phil phil phil
@ @ @
eos eo eos
. . .
arc arc arc
. . .
nasa nasa nasa
. . .
gov gov gov
( ( (
Phil phil Phil
Stone stone Stone
) ) )
writes write write
: : :
> > >
| | |
> > >
Alan alan Alan
, , ,
nothing noth nothing
personal person personal
, , ,
but but but
I i I
object object object
to to to
the the the
" " "
we we we
all all all
" " "
in in in
that that that
statement statement statement
. . .
> > >
| | |
> > >
( ( (
I i I
was was be
on on on
many mani many
of of of
those those those
rides ride ride
that that that
Alan alan Alan
is is be
describing describ describe
. . .
) ) )
Pushing push Pushing
the the the
> > >
| | |
> > >
envelope envelop envelope
does doe do
not not not
necessarily necessarili necessarily
equal equal equal
taking take take
insane insan insane
chances chanc chance
. . .
Moreover moreov Moreover
, , ,
if if if
two two two
riders rider rider
are are be
riding ride rid
together togeth together
at at at
the the the
same same same
speed speed speed
, , ,
one one one
might might might
be be be
riding ride rid
well well well
beyond beyond beyond
his his his
abilities abil ability
and and and
the the the
other other other
may may may
have have have
a a a
safety safeti safety
margin margin margin
left left leave
. . .
> > >
Oh oh Oh
come come come
on on on
Phil phil Phil
. . .
You you You
' ' '
re re re
an an an
excellent excel excellent
rider rider rider
, , ,
but but but
you you you
still still still
take take take
plenty plenti plenty
of of of
> > >
chances chanc chance
. . .
Don don Don
' ' '
t t t
tell tell tell
me me me
that that that
it it it
' ' '
s s s
just just just
your your your
skill skill skill
that that that
keeps keep keep
you you you
from from from
> > >
getting get get
wacked wack wacked
. . .
There there There
' ' '
s s s
a a a
lot lot lot
of of of
luck luck luck
thrown thrown throw
in in in
there there there
too too too
. . .
You you You
' ' '
re re re
a a a
very veri very
> > >
good good good
rider rider rider
and and and
a a a
very veri very
lucky lucki lucky
one one one
too too too
. . .
Hope hope Hope
your your your
luck luck luck
holds hold hold
. . .
. . .
. . .
. . .
Allan allan Allan
, , ,
I i I
know know know
the the the
circumstances circumst circumstance
of of of
several sever several
of of of
your your your
falls fall fall
. . .
On on On
the the the
ride ride ride
when when when
you you you
fell fell fell
while while while
I i I
was was be
next next next
behind behind behind
you you you
, , ,
you you you
made made make
an an an
error error error
of of of
judgement judgement judgement
by by by
riding ride rid
too too too
fast fast fast
when when when
you you you
knew knew know
the the the
road road road
was was be
damp damp damp
, , ,
and and and
you you you
reacted react react
badly bad badly
when when when
you you you
were were be
surprised surpris surprise
by by by
an an an
oncoming oncom oncoming
car car car
. . .
That that That
crash crash crash
was was be
due due due
to to to
factors factor factor
that that that
were were be
subject subject subject
to to to
your your your
control control control
. . .
I i I
won won win
' ' '
t t t
deny deni deny
that that that
there there there
' ' '
s s s
a a a
combination combin combination
of of of
luck luck luck
and and and
skill skill skill
involved involv involve
for for for
each each each
of of of
us us u
, , ,
but but but
it it it
seems seem seem
that that that
you you you
' ' '
re re re
blaming blame blame
bad bad bad
luck luck luck
for for for
more more more
of of of
your your your
own own own
pain pain pain
than than than
is is be
warranted warrant warrant
. . .
- - -
- - -
Chuck chuck Chuck
Karish karish Karish
karish karish karish
@ @ @
mindcraft mindcraft mindcraft
. . .
com com com
( ( (
415 415 415
) ) )
323 323 323
- - -
9000 9000 9000
x x x
117 117 117
karish karish karish
@ @ @
pangea pangea pangea
. . .
stanford stanford stanford
. . .
edu edu edu
